GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "24013","Carroll, MD",2,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",235426,247862,249795,277433,303360,323340,319772,301342,272275,278843,297710,333904,353502,379928,407550,409024,417261,437215
 "24013","Carroll, MD",2,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",281465,306234,321710,340547,375309,390316,404022,394060,385552,397409,404292,426398,459522,476396,510163,513884,528274,546774
 "24013","Carroll, MD",2,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",(D),(D),(D),84804,83783,91109,93557,90372,90905,95022,96742,(D),(D),(D),(D),(D),(D),(D)
 "24013","Carroll, MD",2,CAGDP2,45,"51","  Information","Thousands of dollars",51891,65037,74223,77735,78536,115622,89859,111566,118123,118738,106560,90305,84050,61082,56579,60701,64538,68905
 "24013","Carroll, MD",2,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",524421,599343,632034,678180,746757,1004067,1091074,1061221,1098222,1106609,1165975,1181885,1273904,1290278,1347921,1474407,1514500,1579434
 "24013","Carroll, MD",2,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",120743,144254,151742,134740,149074,159387,171559,147270,141955,146276,137248,137690,140943,163370,157175,214452,232377,238131
 "24013","Carroll, MD",2,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",403679,455089,480292,543440,597683,844681,919514,913951,956267,960333,1028726,1044194,1132961,1126908,1190746,1259955,1282123,1341303
 "24013","Carroll, MD",2,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",223408,248245,278621,320356,387710,411167,442991,508635,527200,604702,679213,701076,703516,703719,741422,759730,805665,772056
 "24013","Carroll, MD",2,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",123601,138291,154059,178574,198379,211819,219532,252080,274151,335456,387940,416168,418803,400539,445192,461472,498570,499008
 "24013","Carroll, MD",2,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",9653,9711,11383,15431,41740,42961,47751,48034,50452,54889,58447,58098,57803,65542,40317,33822,32172,31512
 "24013","Carroll, MD",2,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",90154,100243,113179,126351,147592,156387,175708,208521,202598,214356,232825,226810,226910,237639,255913,264437,274924,241536
 "24013","Carroll, MD",2,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",272162,304829,335476,362919,392757,427890,459362,504042,531281,542676,575843,594683,612199,631376,653521,661799,678685,701483
 "24013","Carroll, MD",2,CAGDP2,69,"61","   Educational services","Thousands of dollars",33080,35829,40668,46220,46672,49821,51618,57073,62342,63742,65818,67972,69452,72552,71084,71342,70112,70567
 "24013","Carroll, MD",2,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",239082,269000,294808,316699,346084,378070,407744,446968,468939,478934,510025,526712,542747,558823,582437,590457,608573,630915
 "24013","Carroll, MD",2,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",99745,110476,119198,130757,143793,153172,152967,163988,161248,158003,162180,181801,198297,209508,222326,230157,236193,252164
 "24013","Carroll, MD",2,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",12510,14999,16066,17204,18926,19168,19602,19903,17172,16845,17649,19344,27249,32315,32425,29966,27021,30539
 "24013","Carroll, MD",2,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",87235,95476,103132,113553,124867,134004,133365,144085,144077,141158,144531,162457,171048,177193,189901,200191,209172,221624
 "24013","Carroll, MD",2,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",133931,145439,145697,158550,169319,181102,177148,168053,167841,174968,176455,186580,186291,203537,204542,209946,212540,225649
 "24013","Carroll, MD",2,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",401609,429657,460439,490079,528820,548576,592092,627161,624448,643739,640827,638906,689636,691129,701004,698333,719521,749085
 "24013","Carroll, MD",2,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",(D),(D),(D),48897,46557,47385,30604,52010,55075,50258,53062,(D),(D),(D),(D),(D),(D),(D)
 "24013","Carroll, MD",2,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",516891,554095,571505,617980,678669,713655,723794,695402,657828,676253,702002,760303,813025,856324,917713,922908,945535,983990
 "24013","Carroll, MD",2,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),(D),(D),89063,88165,95033,98431,95691,96194,99549,101405,(D),(D),(D),(D),(D),(D),(D)
 "24013","Carroll, MD",2,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",367774,452362,428425,448346,461959,545599,529785,551032,552874,537065,566747,523575,517027,499462,488521,561237,590025,603176
 "24013","Carroll, MD",2,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(D),(D),(D),893838,926772,1002434,959412,953789,892896,878008,942918,(D),(D),(D),(D),(D),(D),(D)
 "24013","Carroll, MD",2,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(D),(D),(D),2435541,2685705,3101710,3235626,3308597,3357937,3481496,3669633,(D),(D),(D),(D),(D),(D),(D)
 "24015","Cecil, MD",2,CAGDP2,1,"...","All industry total","Thousands of dollars",1802528,2076181,2140803,2424453,2613961,2926140,3022731,2993176,3153786,3257219,3326790,3445268,3558916,3616688,3943165,4124124,4180000,4756153
 "24015","Cecil, MD",2,CAGDP2,2,"..."," Private industries","Thousands of dollars",1445881,1708194,1747119,1988935,2136533,2427070,2475862,2440254,2581683,2665390,2720862,2822954,2901131,2925577,3225138,3379182,3416247,3929546
 "24015","Cecil, MD",2,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",55342,84715,21506,26402,20613,9246,17682,26137,52354,51753,(D),(D),56172,48075,51550,(D),31782,12560
 "24015","Cecil, MD",2,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",15828,20339,21153,28105,32989,42448,43368,28840,13966,27241,22474,20673,20020,22863,31355,28496,36015,33980
 "24015","Cecil, MD",2,CAGDP2,10,"22","  Utilities","Thousands of dollars",(D),2851,11434,16222,22933,12297,14783,14848,27201,74041,54331,82535,69838,45050,(D),(D),(D),(D)
 "24015","Cecil, MD",2,CAGDP2,11,"23","  Construction","Thousands of dollars",105141,127909,123078,142186,139911,149788,132529,121366,109107,105313,(D),(D),113636,116570,149435,194084,189676,136940
 "24015","Cecil, MD",2,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",326064,432680,435128,486551,525876,555549,531635,539322,680590,646123,700482,743923,785539,751455,848531,895786,905718,977498
 "24015","Cecil, MD",2,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),213839,246057,261126,302747,316945,360453
 "24015","Cecil, MD",2,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),571700,505398,587405,593039,588773,617045
 "24015","Cecil, MD",2,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",(D),98093,104413,107908,99253,116901,124844,124341,108730,109633,108850,106553,109567,113187,117103,117492,121257,126544
 "24015","Cecil, MD",2,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",153430,158478,169681,180902,192140,200757,195089,191615,182546,196892,189129,198988,203630,205030,216053,222952,225932,236835
 "24015","Cecil, MD",2,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",48455,47760,66102,108643,129077,146365,180836,187392,179043,199738,181453,168036,190505,199502,212438,210628,231870,249320
 "24015","Cecil, MD",2,CAGDP2,45,"51","  Information","Thousands of dollars",31166,34333,36152,50408,56345,84786,50867,60043,67758,66105,65296,59022,59503,53077,56500,67831,69082,71411
 "24015","Cecil, MD",2,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",277304,321652,337792,371538,411905,565749,620848,580748,598212,606175,636014,638897,638991,676234,707627,748827,740645,791630
 "24015","Cecil, MD",2,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",37145,43306,46003,42952,48841,53005,55240,48420,45486,44626,45402,43182,45205,61351,63258,72596,70867,77548
 "24015","Cecil, MD",2,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",240159,278347,291789,328586,363064,512744,565608,532328,552726,561549,590612,595716,593786,614883,644370,676231,669777,714083
 "24015","Cecil, MD",2,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",79368,92235,121539,145842,162086,176661,190960,163955,139834,144143,144807,150039,153247,158364,(D),156839,(D),(D)
 "24015","Cecil, MD",2,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",52750,(D),78946,(D),102595,(D),(D),(D),(D),(D),(D),(D),69633,73635,(D),66580,(D),(D)
 "24015","Cecil, MD",2,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),22781,(D),23878,(D),(D)
 "24015","Cecil, MD",2,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",(D),29334,(D),40658,(D),51005,62528,56848,49947,56633,56813,64574,(D),61947,65951,66381,72174,77975
 "24015","Cecil, MD",2,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",118805,128848,138987,157176,166810,179085,191631,213683,234092,239297,247358,253956,256959,277165,284965,294426,300690,310703
 "24015","Cecil, MD",2,CAGDP2,69,"61","   Educational services","Thousands of dollars",11451,12808,16511,19584,20884,22973,26112,28333,35703,38183,39253,40554,36425,38736,41028,43081,42940,43540
 "24015","Cecil, MD",2,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",107354,116040,122476,137592,145927,156111,165519,185350,198389,201114,208105,213402,220534,238429,243938,251345,257750,267163
 "24015","Cecil, MD",2,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",81214,89414,89796,91011,96722,100891,98279,105120,105779,111748,125680,136424,156257,165960,174324,182088,183679,194004
 "24015","Cecil, MD",2,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",23634,27594,23889,24139,24305,27072,28349,27569,26902,32270,41853,42900,53936,57842,61109,62544,60976,63717
 "24015","Cecil, MD",2,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",57580,61821,65907,66872,72417,73819,69930,77552,78877,79479,83827,93524,102322,108118,113215,119544,122703,130287
 "24015","Cecil, MD",2,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",63821,68885,70359,76042,79870,86548,82512,82844,82471,87188,88100,88898,87267,93044,98405,99546,100793,108790
 "24015","Cecil, MD",2,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",356647,367987,393684,435518,477428,499070,546868,552922,572104,591829,605928,622315,657785,691111,718027,744943,763753,826607
 "24015","Cecil, MD",2,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",71170,105054,42659,54507,53602,51694,61050,54977,66321,78994,(D),(D),76192,70938,82905,(D),67797,46539
 "24015","Cecil, MD",2,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",(D),256571,274094,288810,291394,317658,319933,315957,291276,306525,297979,305541,313196,318217,333156,340444,347189,363379
 "24015","Cecil, MD",2,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),50612,77536,124866,152010,158663,195619,202239,206244,273779,235783,250571,260343,244553,(D),(D),(D),(D)
 "24015","Cecil, MD",2,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",357230,467014,471281,536959,582222,640335,582501,599365,748348,712228,765778,802945,845041,804532,905031,963616,974800,1048909
 "24015","Cecil, MD",2,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",502376,665643,600865,683244,719390,757031,725214,715664,856018,830430,879845,939606,975367,938963,1080871,(D),1163191,1160977
 "24015","Cecil, MD",2,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",943506,1042551,1146254,1305692,1417143,1670040,1750648,1724590,1725665,1834960,1841018,1883348,1925764,1986614,2144267,(D),2253056,2768569
 "24017","Charles, MD",2,CAGDP2,1,"...","All industry total","Thousands of dollars",2900042,3152171,3362325,3599637,3796217,4270842,4403095,4499332,4673731,4956412,5083068,4958147,4927697,5354366,5325275,5675059,5974443,6032279
 "24017","Charles, MD",2,CAGDP2,2,"..."," Private industries","Thousands of dollars",2263247,2453433,2609139,2817820,2955176,3361891,3425259,3457791,3591802,3829694,3939712,3803951,3745540,4138976,4076149,4396739,4656123,4668959
 "24017","Charles, MD",2,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",(D),9581,13269,12161,6106,4710,4922,2848,(D),(D),(D),(D),(D),(D),(D),8103,(D),(D)
 "24017","Charles, MD",2,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",6739,8626,7816,11040,12439,13066,16911,12071,5757,0,665,278,601,721,4134,2983,3562,3378
 "24017","Charles, MD",2,CAGDP2,10,"22","  Utilities","Thousands of dollars",(D),(D),415236,419995,398778,565967,601103,621188,(D),(D),(D),(D),(D),(D),(D),722612,(D),(D)
 "24017","Charles, MD",2,CAGDP2,11,"23","  Construction","Thousands of dollars",296487,325452,321158,350483,324764,349445,333827,319156,266935,208488,249114,276177,315672,321550,331745,418509,395431,384659
 "24017","Charles, MD",2,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",94275,101611,90758,96993,108958,107905,102622,85655,79065,75281,69354,71620,75980,80193,79764,80988,80858,86289
 "24017","Charles, MD",2,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",46055,51435,49370,54003,59116,55986,44890,39695,37154,34237,35025,34714,38187,42257,41565,41823,40709,41629
 "24017","Charles, MD",2,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",48221,50176,41388,42990,49842,51919,57732,45959,41911,41044,34330,36905,37793,37936,38200,39165,40149,44661
 "24017","Charles, MD",2,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",(D),(D),85830,86631,92531,92882,91783,83112,(D),(D),(D),(D),(D),(D),(D),103432,(D),(D)
 "24017","Charles, MD",2,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",319450,336166,366570,390317,427594,444244,443501,435316,412526,451237,490331,521444,527482,533283,563650,590227,572527,576039
 "24017","Charles, MD",2,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",53545,52919,55442,60516,65421,69357,60395,69003,68922,64810,68755,70356,76478,86976,94562,85738,74428,78702
 "24017","Charles, MD",2,CAGDP2,45,"51","  Information","Thousands of dollars",46452,53946,60342,68649,73820,77726,73150,92992,111393,119489,115812,113509,122109,120681,132225,139745,137267,140901
 "24017","Charles, MD",2,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",466127,534036,578940,637376,716537,865599,917081,897487,923097,960298,1023213,978723,993857,1028611,1060743,1130296,1172447,1237988
 "24017","Charles, MD",2,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",72045,82571,98893,89271,100322,104833,105547,85925,102604,99347,84908,75957,70613,81927,84939,102111,101656,107656
 "24017","Charles, MD",2,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",394082,451465,480046,548106,616215,760766,811534,811562,820493,860951,938305,902766,923243,946683,975804,1028185,1070791,1130332
 "24017","Charles, MD",2,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",156486,183985,200547,233948,251783,265102,252160,287570,324773,343347,372073,364676,351508,384690,372318,393936,368743,390441
 "24017","Charles, MD",2,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",99708,119743,126754,152881,167616,180602,172255,193901,222733,231139,252338,258288,243195,271809,251855,262395,222066,237693
 "24017","Charles, MD",2,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",6308,(D),9494,13553,16712,18170,18909,22592,23996,27255,27427,28167,34458,28744,29571,29541,32787,50591
 "24017","Charles, MD",2,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",50469,(D),64299,67514,67455,66330,60997,71077,78043,84953,92307,78221,73856,84137,90893,102000,113890,102157
 "24017","Charles, MD",2,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",162398,176510,195069,209889,224988,240000,252969,274926,298156,304624,316837,340041,327879,339929,346081,355335,365406,383901
 "24017","Charles, MD",2,CAGDP2,69,"61","   Educational services","Thousands of dollars",10316,11599,13945,15622,15714,16376,16067,16894,16641,17048,17583,18705,18475,20229,21682,23023,22462,22226
 "24017","Charles, MD",2,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",152082,164910,181123,194267,209274,223624,236902,258032,281516,287576,299254,321336,309405,319700,324399,332311,342945,361675
 "24017","Charles, MD",2,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",112576,119677,117057,133076,143065,153341,155635,158769,154794,159866,164543,170873,179735,184792,204864,218299,219213,224634
 "24017","Charles, MD",2,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",5958,7054,7002,7994,10792,11179,13497,10998,9618,12307,13787,15251,16794,18301,19424,22537,22579,21836
 "24017","Charles, MD",2,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",106618,112623,110055,125082,132274,142161,142138,147771,145176,147558,150756,155623,162941,166491,185441,195762,196634,202798
 "24017","Charles, MD",2,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",88259,99504,101104,106746,108392,112547,119201,117698,117584,122210,119992,123328,127342,135084,142936,146537,150689,160849
 "24017","Charles, MD",2,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",636795,698738,753187,781817,841041,908951,977836,1041541,1081929,1126718,1143356,1154197,1182157,1215390,1249126,1278321,1318320,1363320
 "24017","Charles, MD",2,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",(D),18208,21085,23201,18545,17776,21833,14919,(D),(D),(D),(D),(D),(D),(D),11086,(D),(D)
 "24017","Charles, MD",2,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",(D),(D),452400,476948,520125,537125,535284,518428,(D),(D),(D),(D),(D),(D),(D),693658,(D),(D)
 "24017","Charles, MD",2,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),(D),470678,480511,464200,635325,661498,690191,(D),(D),(D),(D),(D),(D),(D),808350,(D),(D)
 "24017","Charles, MD",2,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",140727,155557,151100,165641,182778,185631,175771,178647,190458,194770,185167,185128,198089,200874,211989,220733,218124,227190
 "24017","Charles, MD",2,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(D),445271,433001,470676,452267,475127,458281,419731,(D),(D),(D),(D),(D),(D),(D),510583,(D),(D)
 "24017","Charles, MD",2,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(D),2008161,2176138,2347144,2502910,2886764,2966978,3038061,(D),(D),(D),(D),(D),(D),(D),3886156,(D),(D)
 "24019","Dorchester, MD",2,CAGDP2,1,"...","All industry total","Thousands of dollars",855573,828478,898843,959115,1011770,1088511,1135888,1220179,1238487,1274771,1194842,1202986,1255197,1316079,1328983,1348182,1380841,1413120
 "24019","Dorchester, MD",2,CAGDP2,2,"..."," Private industries","Thousands of dollars",731661,697517,762530,820769,864037,930314,969913,1039372,1055745,1085642,1004868,1013967,1059373,1116272,1122349,1138143,1158559,1193236
 "24019","Dorchester, MD",2,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",53618,(D),(D),81920,69855,44733,55578,53400,41327,41057,58714,74856,100343,(D),(D),(D),(D),(D)
 "24019","Dorchester, MD",2,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",0,0,1350,2700,2689,3159,2779,2356,2770,5872,8831,13427,15140,23131,9067,6979,810,(D)
 "24019","Dorchester, MD",2,CAGDP2,10,"22","  Utilities","Thousands of dollars",7643,9712,7260,4874,7614,3479,5020,4966,4754,3612,(D),(D),4622,6437,11852,(D),7862,5359
 "24019","Dorchester, MD",2,CAGDP2,11,"23","  Construction","Thousands of dollars",33741,39815,37885,37658,37324,44403,48399,45398,42049,39812,40562,42113,41135,(D),(D),(D),(D),(D)
 "24019","Dorchester, MD",2,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",252975,205191,191106,198388,217826,232320,237706,318803,344383,356394,240743,232465,244075,277175,276889,257753,268375,286088
 "24019","Dorchester, MD",2,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",77363,66970,66343,65443,74679,83186,86336,152432,126112,140994,60659,51829,78752,101792,113225,100411,114230,115334
 "24019","Dorchester, MD",2,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",175612,138221,124763,132945,143147,149134,151369,166371,218271,215399,180084,180637,165323,175383,163664,157342,154145,170754
 "24019","Dorchester, MD",2,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",(D),41729,43836,40934,42363,44413,46138,(D),46436,46049,(D),(D),(D),(D),(D),(D),(D),(D)
 "24019","Dorchester, MD",2,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",41069,42889,44310,45678,50935,51171,52706,48406,46378,50987,49969,49450,52444,53602,54658,58289,56800,59680
 "24019","Dorchester, MD",2,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",(D),(D),(D),(D),26642,29613,30544,(D),(D),(D),33723,33472,33006,36751,36077,37795,37987,41457
 "24019","Dorchester, MD",2,CAGDP2,45,"51","  Information","Thousands of dollars",10575,10976,10990,11379,(D),12678,11743,11843,10392,12126,11058,9038,(D),(D),(D),14021,15862,16415
 "24019","Dorchester, MD",2,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",129230,141612,151414,169451,181130,248025,265657,244773,245306,255080,273698,267184,268954,283554,288853,297334,301861,320738
 "24019","Dorchester, MD",2,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",25979,31082,38530,39450,44064,41174,36449,30405,27915,28824,32952,27439,25351,29458,29085,34463,34264,36206
 "24019","Dorchester, MD",2,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",103251,110530,112884,130000,137066,206851,229207,214367,217392,226256,240746,239746,243603,254096,259768,262872,267597,284531
 "24019","Dorchester, MD",2,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",23514,24481,28222,34163,43918,46709,47977,(D),(D),(D),66155,69282,(D),(D),(D),(D),(D),(D)
 "24019","Dorchester, MD",2,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",11366,12584,15104,15330,18097,19959,(D),(D),(D),21782,23538,25324,24156,(D),27909,(D),27958,(D)
 "24019","Dorchester, MD",2,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",4088,4297,5764,9811,13466,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "24019","Dorchester, MD",2,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",8061,7600,7354,9022,12355,(D),8995,(D),8115,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "24019","Dorchester, MD",2,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",56759,62323,69668,(D),79553,76471,80391,92600,101338,94613,87138,86729,87543,89890,90822,94908,92497,90352
 "24019","Dorchester, MD",2,CAGDP2,69,"61","   Educational services","Thousands of dollars",(D),2001,2195,(D),(D),(D),2731,(D),(D),3408,3816,4235,4286,4460,3914,(D),(D),(D)
 "24019","Dorchester, MD",2,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",(D),60321,67473,(D),(D),(D),77660,(D),(D),91206,83323,82494,83256,85430,86908,(D),(D),(D)
 "24019","Dorchester, MD",2,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",23419,32716,57633,59443,59956,60217,53422,63381,65730,68513,62808,60522,58102,61723,68587,72360,68605,75533
 "24019","Dorchester, MD",2,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",2690,2929,5485,5886,6100,6298,5472,5002,4423,3657,4069,3371,4275,5239,5961,6833,6978,6794
 "24019","Dorchester, MD",2,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",20729,29787,52148,53557,53856,53919,47950,58379,61307,64856,58739,57151,53827,56484,62626,65527,61627,68739
 "24019","Dorchester, MD",2,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",24654,28272,28103,30329,(D),32924,31853,30375,29095,28457,26911,28425,28278,30228,32186,33435,35236,37511
 "24019","Dorchester, MD",2,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",123913,130961,136312,138346,147734,158198,165975,180807,182742,189130,189974,189019,195824,199807,206635,210039,222282,219884
 "24019","Dorchester, MD",2,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",53618,(D),(D),84620,72544,47892,58357,55756,44097,46929,67545,88283,115482,(D),(D),(D),(D),(D)
 "24019","Dorchester, MD",2,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",(D),84618,88145,86611,93298,95584,98844,(D),92814,97036,(D),(D),(D),(D),(D),(D),(D),(D)
 "24019","Dorchester, MD",2,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),(D),(D),(D),34257,33091,35564,(D),(D),(D),(D),(D),37628,43188,47929,(D),45849,46816
 "24019","Dorchester, MD",2,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",263550,216167,202096,209768,(D),244997,249449,330646,354774,368519,251801,241503,(D),(D),(D),271774,284237,302503
 "24019","Dorchester, MD",2,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",340333,(D),(D),320666,327695,324614,344462,419957,430529,443135,348850,362861,400692,431871,(D),396345,(D),(D)
 "24019","Dorchester, MD",2,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",391328,(D),(D),500103,536342,605699,625451,619415,625216,642507,656018,651106,658681,684401,(D),741798,(D),(D)
 "24021","Frederick, MD",2,CAGDP2,1,"...","All industry total","Thousands of dollars",6110491,6740481,7157700,7725333,8272908,8907481,9393144,9612760,10022725,10541999,10850201,11048599,11449545,12039205,12548837,13100767,13453384,14105692
 "24021","Frederick, MD",2,CAGDP2,2,"..."," Private industries","Thousands of dollars",5096952,5624418,5953753,6443109,6899009,7437272,7805265,7912943,8232571,8647768,8906775,9101448,9459837,10044240,10493429,11011682,11299515,11886254
 "24021","Frederick, MD",2,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",(D),11677,(D),67245,77205,79946,70332,61604,(D),(D),(D),72424,71122,(D),(D),9986,17561,(D)
 "24021","Frederick, MD",2,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",0,0,0,1691,2342,2844,3247,3036,3279,3595,9321,7801,7665,5119,7170,6476,17452,(D)
 "24021","Frederick, MD",2,CAGDP2,10,"22","  Utilities","Thousands of dollars",(D),15195,(D),16130,16187,15928,16043,17292,17953,19489,22128,20787,20074,21327,22763,25358,(D),(D)
 "24021","Frederick, MD",2,CAGDP2,11,"23","  Construction","Thousands of dollars",573306,567385,622954,728049,813984,862266,902973,796946,718383,661042,678494,777799,800829,(D),(D),(D),(D),(D)
