GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "39000","Ohio",3,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",10240450,10834478,10607278,10889990,10620297,10766962,10865307,10632001,10373324,10424146,10810007,11371077,11541921,12204852,12697180,12966028,13485570,14132006
 "39000","Ohio",3,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",45294224,47053616,48936984,50992977,52510628,54005738,56131708,58290648,59196259,61868253,61965481,63206066,64242122,65524422,67266028,68640021,70368596,72429382
 "39000","Ohio",3,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",3340373,3320132,3680852,4800375,4615040,5078488,5727428,6273294,6172493,6030462,7935171,6868536,9321499,12101492,10518646,10370412,14161589,17291773
 "39000","Ohio",3,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",52197283,52597708,55164333,57146268,59469427,60400187,61655002,61850569,59175524,61196260,63380794,65779866,69151811,71953032,75295440,76082252,79017660,80570609
 "39000","Ohio",3,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",18585231,18133134,18440769,19608793,20750367,22759450,23908937,24677558,23987865,24735062,25809444,25642158,26097822,27489525,30045816,30788770,31781268,34115711
 "39000","Ohio",3,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "39000","Ohio",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",101745450,103429152,104851125,112326301,114900135,116606618,116907402,110023126,97515711,101973442,114675579,115643261,121745071,136602491,135013864,134967637,143365324,154008917
 "39000","Ohio",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",248582838,261484199,271127371,282221786,298398573,306568031,317925877,327428824,323610037,333366526,348747382,361969986,375058289,391228146,408492391,419227501,431592057,449466920
 "39001","Adams, OH",3,CAGDP2,1,"...","All industry total","Thousands of dollars",1105896,1072859,1094640,1137407,1081389,1193075,1371589,1298945,1588181,1516464,1624269,1472739,1541471,1469113,1513027,1662654,1427836,952936
 "39001","Adams, OH",3,CAGDP2,2,"..."," Private industries","Thousands of dollars",1035758,1000977,1021301,1058721,998099,1105468,1283494,1202845,1490167,1414952,1527079,1377238,1441991,1368587,1411157,1558223,1318685,841432
 "39001","Adams, OH",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",26949,(D),28441,25024,16231,9770,6697,5579,(D),2500,(D),(D),18628,13180,6172,13998,7360,5660
 "39001","Adams, OH",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",7527,7066,6041,5354,5448,6435,6498,6092,5361,7962,8388,6961,5561,7570,7486,6018,5166,4732
 "39001","Adams, OH",3,CAGDP2,10,"22","  Utilities","Thousands of dollars",712957,662577,656866,661571,589993,669834,799401,744755,1042230,960807,1029545,906401,948065,862513,878063,992181,739218,245783
 "39001","Adams, OH",3,CAGDP2,11,"23","  Construction","Thousands of dollars",19734,(D),23687,26349,26006,33014,48614,40740,34109,32871,(D),(D),33155,32320,34716,37149,41711,43943
 "39001","Adams, OH",3,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",51668,44375,50715,74792,89309,98950,123099,112148,(D),100483,121786,99799,110365,119305,135420,152275,156267,162878
 "39001","Adams, OH",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",39735,(D),(D),(D),81694,(D),(D),(D),(D),(D),(D),(D),99764,113327,127356,145566,150238,156551
 "39001","Adams, OH",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",11933,(D),(D),(D),7615,(D),(D),(D),(D),(D),(D),(D),10602,5978,8064,6709,6029,6327
 "39001","Adams, OH",3,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",8467,7446,11739,12305,8953,9176,9963,10811,11326,16520,19824,22421,22271,22928,24236,26440,28349,29272
 "39001","Adams, OH",3,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",47671,50464,55545,60748,63166,60738,59372,53357,58178,56365,53418,48498,51022,52420,54493,56119,57535,56430
 "39001","Adams, OH",3,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",(D),(D),(D),(D),(D),(D),11511,8598,8464,10624,13502,12384,11704,12705,17009,15892,15501,16717
 "39001","Adams, OH",3,CAGDP2,45,"51","  Information","Thousands of dollars",4406,4857,4290,3500,3481,3984,4946,6191,7796,7840,(D),5116,4923,5205,5770,(D),(D),4227
 "39001","Adams, OH",3,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",76187,87620,93730,94590,102440,116775,123897,114825,111795,110451,114568,112181,111651,113098,119250,123283,129142,132359
 "39001","Adams, OH",3,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",22258,29452,28207,29081,35418,35381,35013,36511,29914,27913,29837,28334,31818,33151,34611,37116,39050,36867
 "39001","Adams, OH",3,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",53929,58168,65523,65509,67022,81394,88884,78313,81881,82538,84731,83848,79832,79947,84639,86168,90093,95492
 "39001","Adams, OH",3,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",(D),24093,(D),(D),(D),(D),31448,35344,34701,39000,40719,47766,49542,51656,51823,(D),(D),59217
 "39001","Adams, OH",3,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",4819,(D),(D),5666,5257,5993,6681,(D),6510,6530,7307,7919,8665,9459,10605,11460,10532,(D)
 "39001","Adams, OH",3,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",12635,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "39001","Adams, OH",3,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",(D),(D),3293,(D),(D),(D),(D),4774,(D),(D),(D),(D),(D),(D),(D),(D),(D),12808
