GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "53015","Cowlitz, WA",8,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",209050,216891,226564,231892,243923,254955,264206,258679,235277,234362,232391,230374,240123,255497,265004,285615,299389,313870
 "53015","Cowlitz, WA",8,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",(D),135775,144426,163418,191211,198680,209040,251767,212037,257747,246923,292600,311344,323645,339086,321127,370522,426497
 "53015","Cowlitz, WA",8,CAGDP2,45,"51","  Information","Thousands of dollars",37250,41005,54204,66129,66108,56282,63324,64763,60143,51218,48374,45364,52077,55896,65533,67915,64994,65871
 "53015","Cowlitz, WA",8,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",379338,393608,413116,415381,449022,568379,656913,670956,699522,710737,712311,720850,717220,793831,862925,921171,992132,1070038
 "53015","Cowlitz, WA",8,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",56451,69345,73500,62419,66755,68771,72571,87733,95282,98138,92868,103528,92560,112271,131981,151982,142876,170862
 "53015","Cowlitz, WA",8,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",322887,324263,339615,352962,382267,499608,584341,583222,604240,612600,619443,617322,624660,681560,730944,769188,849256,899177
 "53015","Cowlitz, WA",8,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",105059,104821,106659,108386,114244,117377,130342,148502,147284,146119,148321,145715,155732,163565,174464,172616,194673,205418
 "53015","Cowlitz, WA",8,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",55103,58144,59405,60957,64663,65754,73104,80539,81658,78130,76948,74271,79520,78207,83395,87383,98954,104777
 "53015","Cowlitz, WA",8,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",12911,13244,14342,13757,12990,14332,14409,16194,17338,18468,19612,21264,22995,23270,25819,25709,25692,27888
 "53015","Cowlitz, WA",8,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",37045,33433,32912,33672,36591,37291,42829,51768,48289,49521,51762,50181,53218,62088,65250,59524,70028,72753
 "53015","Cowlitz, WA",8,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",210856,226588,232852,247910,253554,261208,278134,309228,337802,357108,367724,380235,390433,389815,417350,440478,466861,445738
 "53015","Cowlitz, WA",8,CAGDP2,69,"61","   Educational services","Thousands of dollars",7843,7798,8282,8583,8372,8295,9023,10172,10294,10610,10754,12944,13812,14119,15011,15534,16585,19028
 "53015","Cowlitz, WA",8,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",203013,218790,224570,239327,245181,252913,269110,299057,327508,346499,356971,367291,376622,375696,402339,424944,450276,426710
 "53015","Cowlitz, WA",8,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",86139,89542,90496,92588,101105,107687,109269,107271,99043,102302,103708,113875,114736,126556,135654,144058,153955,161563
 "53015","Cowlitz, WA",8,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",15076,17005,17115,18016,19767,18084,17773,18410,15204,16018,14887,13919,17287,24519,24638,22877,23107,19951
 "53015","Cowlitz, WA",8,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",71063,72538,73381,74572,81338,89603,91495,88862,83839,86284,88821,99956,97449,102037,111016,121181,130848,141612
 "53015","Cowlitz, WA",8,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",72753,76041,73530,75143,77959,81827,84838,82922,82500,83395,86142,89970,91295,88808,87770,93153,98317,105813
 "53015","Cowlitz, WA",8,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",308057,332248,336116,345799,355297,385143,402662,424448,439908,463512,457867,478231,481867,524225,542753,555457,580444,607322
 "53015","Cowlitz, WA",8,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",69106,(D),(D),(D),(D),(D),(D),(D),103140,267835,200725,257659,216615,153650,120012,117000,111302,116098
 "53015","Cowlitz, WA",8,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),408282,415742,419743,419824,448449,488647,441389,464578,475584,504513
 "53015","Cowlitz, WA",8,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),305459,368172,329580,390365,416979,429786,450195,421651,470830,531193
 "53015","Cowlitz, WA",8,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",661189,615006,687563,725132,789250,834208,892099,737008,740094,767284,830228,860601,977600,933862,962762,983996,989042,1063774
 "53015","Cowlitz, WA",8,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",846053,(D),(D),(D),(D),(D),(D),(D),1025123,1251971,1235335,1356973,1472559,1398496,1429359,1377320,1382860,1486048
 "53015","Cowlitz, WA",8,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",1395517,(D),(D),(D),(D),(D),(D),(D),2140036,2234793,2215903,2306198,2386922,2536905,2635281,2725621,2917347,3090147
 "53017","Douglas, WA",8,CAGDP2,1,"...","All industry total","Thousands of dollars",825086,1003445,1033516,1057699,1056043,1214690,1255017,1242421,1266062,1423199,1718468,1688666,1630903,1630895,1820403,1862556,1990605,2009695
 "53017","Douglas, WA",8,CAGDP2,2,"..."," Private industries","Thousands of dollars",657170,748460,776392,849277,832128,956446,1046273,1017792,1034240,1082995,1265929,1249611,1233890,1185280,1341170,1375016,1486294,1542077
 "53017","Douglas, WA",8,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",(D),57819,73804,110222,24479,27813,25309,39548,28150,(D),(D),(D),(D),11541,109927,104377,141507,128226
 "53017","Douglas, WA",8,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "53017","Douglas, WA",8,CAGDP2,10,"22","  Utilities","Thousands of dollars",(D),329010,320809,329697,351555,399277,401567,360510,402743,401514,510882,506517,502818,489858,505404,507477,521940,546419
 "53017","Douglas, WA",8,CAGDP2,11,"23","  Construction","Thousands of dollars",27163,29898,31870,39776,47141,50843,65128,62214,47162,43522,32138,33518,40263,45331,47212,48030,56201,65544
 "53017","Douglas, WA",8,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",12279,13859,14441,15981,18373,21377,30012,30194,30948,32934,33582,35096,37365,37495,39853,40202,47441,46709
 "53017","Douglas, WA",8,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",(D),(D),(D),15100,(D),(D),(D),(D),(D),(D),(D),(D),32721,32171,32645,31529,33440,32557
 "53017","Douglas, WA",8,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",(D),(D),(D),881,(D),(D),(D),(D),(D),(D),(D),(D),4644,5323,7208,8673,14001,14152
 "53017","Douglas, WA",8,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",22217,22347,23464,24754,28431,31307,33576,39873,41449,43916,46092,49314,53874,64176,49990,46783,52026,57044
 "53017","Douglas, WA",8,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",51368,53610,60314,69154,82810,88123,92844,89855,84691,83245,79815,78035,81877,84242,90902,99375,109397,117966
 "53017","Douglas, WA",8,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",17861,17867,18021,15438,18617,18118,20370,20188,19673,(D),(D),(D),(D),14192,14918,16802,17758,20027
 "53017","Douglas, WA",8,CAGDP2,45,"51","  Information","Thousands of dollars",(D),4738,5007,6605,8822,10265,15631,17087,16040,17702,18389,20073,23214,25649,30560,31040,33071,34992
 "53017","Douglas, WA",8,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",105617,119989,122997,125908,132921,184229,227181,218142,221993,220726,225866,224781,230479,240984,255195,267664,288249,304386
 "53017","Douglas, WA",8,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",6846,12622,14728,12162,12514,13798,17107,21945,22744,21444,22748,24855,22369,23914,23545,24721,27231,28945
 "53017","Douglas, WA",8,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",98771,107367,108269,113747,120408,170432,210074,196197,199249,199283,203118,199925,208110,217070,231650,242943,261017,275440
 "53017","Douglas, WA",8,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",26459,28705,33115,35513,37131,39322,42436,48226,49116,55407,59721,61347,67542,67966,86570,91882,92193,86012
 "53017","Douglas, WA",8,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",10347,10988,(D),14679,16343,16983,(D),21530,(D),24873,27795,28040,30823,30438,48070,(D),(D),39900
 "53017","Douglas, WA",8,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",9895,10703,(D),(D),(D),(D),(D),(D),(D),18357,19488,20482,22048,22047,23259,(D),(D),24963
 "53017","Douglas, WA",8,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",6217,7013,7862,(D),(D),(D),10600,(D),11828,12177,12437,12825,14671,15481,15241,17093,20535,21149
 "53017","Douglas, WA",8,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",22471,24004,25270,27706,29768,30460,32553,35697,37483,40156,38044,35599,39223,38601,37799,42271,43398,47881
 "53017","Douglas, WA",8,CAGDP2,69,"61","   Educational services","Thousands of dollars",2078,2063,2128,2175,2181,1532,1939,1436,1460,1200,1239,1412,1777,2020,2069,1818,2140,2521
 "53017","Douglas, WA",8,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",20393,21940,23142,25531,27588,28928,30614,34260,36023,38955,36805,34187,37446,36580,35730,40453,41258,45361
 "53017","Douglas, WA",8,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",23810,25940,26525,27117,30490,31993,36250,34036,32907,36108,36647,37722,37712,40273,46412,50757,53930,56103
 "53017","Douglas, WA",8,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",9471,10074,10296,12721,13214,14820,17208,15126,14315,15893,15921,15426,16091,16909,16249,16343,17435,18158
 "53017","Douglas, WA",8,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",14338,15867,16229,14396,17275,17173,19042,18910,18593,20215,20726,22296,21621,23365,30163,34413,36494,37945
 "53017","Douglas, WA",8,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",18513,20672,20756,21407,21590,23318,23417,22222,21886,23437,24905,25468,24847,24973,26428,28356,29183,30769
 "53017","Douglas, WA",8,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",167917,254985,257124,208422,223916,258245,208744,224629,231822,340204,452538,439055,397013,445615,479233,487541,504310,467618
 "53017","Douglas, WA",8,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",(D),57819,73804,110222,24479,27813,25309,39548,28150,(D),(D),(D),(D),11541,109927,104377,141507,128226
 "53017","Douglas, WA",8,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",73585,75958,83778,93908,111241,119430,126420,129728,126140,127162,125907,127349,135751,148418,140892,146159,161423,175010
 "53017","Douglas, WA",8,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),346878,338830,345134,370172,417395,421936,380698,422416,(D),(D),(D),(D),504050,520322,524280,539698,566446
 "53017","Douglas, WA",8,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",(D),18597,19448,22585,27195,31642,45642,47281,46988,50636,51971,55169,60578,63144,70413,71241,80512,81701
 "53017","Douglas, WA",8,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(D),101576,120114,165978,89994,100033,120448,131956,106261,(D),(D),(D),(D),94366,196993,192608,245149,240478
 "53017","Douglas, WA",8,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(D),646884,656277,683298,742134,856413,925824,885836,927980,(D),(D),(D),(D),1090914,1144178,1182408,1241145,1301599
 "53019","Ferry, WA",8,CAGDP2,1,"...","All industry total","Thousands of dollars",113409,119286,120221,129572,144052,158729,179665,178988,185313,185254,188445,195233,201455,205229,212113,213065,215137,216886
 "53019","Ferry, WA",8,CAGDP2,2,"..."," Private industries","Thousands of dollars",74042,78532,76776,81785,91440,104137,121660,115569,121426,120531,123957,128667,135708,136942,141609,141688,143080,142469
 "53019","Ferry, WA",8,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",4206,4983,6850,5148,6479,8057,7126,(D),(D),(D),(D),(D),(D),(D),8266,6112,3373,3699
 "53019","Ferry, WA",8,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",7214,7132,6264,11741,18072,10928,15885,9028,12786,15259,15566,12832,12215,12314,8559,8365,8589,3176
 "53019","Ferry, WA",8,CAGDP2,10,"22","  Utilities","Thousands of dollars",(D),(D),0,0,(D),(D),(D),0,(D),0,0,(D),(D),(D),(D),(D),0,(D)
 "53019","Ferry, WA",8,CAGDP2,11,"23","  Construction","Thousands of dollars",2317,(D),2540,(D),(D),(D),(D),(D),13509,10542,11389,10094,(D),(D),(D),(D),(D),(D)
 "53019","Ferry, WA",8,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",5869,(D),1894,(D),(D),(D),(D),223,(D),(D),(D),10605,(D),(D),(D),(D),(D),(D)
 "53019","Ferry, WA",8,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",(D),(D),(D),323,149,(D),(D),(D),(D),384,2932,10182,(D),(D),(D),(D),(D),(D)
 "53019","Ferry, WA",8,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),195,(D),(D),423,416,449,832,960,1080,(D)
 "53019","Ferry, WA",8,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",(D),(D),(D),(D),(D),(D),1221,1164,1197,(D),(D),(D),1031,(D),(D),(D),(D),(D)
 "53019","Ferry, WA",8,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",7099,7731,7336,6832,6823,6690,6301,7210,7685,8506,8372,7174,(D),4946,4817,5063,5236,5301
 "53019","Ferry, WA",8,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",(D),(D),(D),(D),(D),(D),1313,1271,1657,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53019","Ferry, WA",8,CAGDP2,45,"51","  Information","Thousands of dollars",326,335,328,(D),827,828,1047,1261,1191,(D),1218,1342,(D),(D),1631,1573,(D),(D)
 "53019","Ferry, WA",8,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",26082,28322,27732,29338,29716,44786,55646,48759,48535,48741,48060,46841,47983,49937,52752,56323,60787,64154
 "53019","Ferry, WA",8,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",374,822,905,749,843,1057,1323,1630,1679,(D),1670,1656,1495,1259,1460,(D),(D),(D)
 "53019","Ferry, WA",8,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",25709,27500,26827,28589,28873,43728,54323,47129,46856,(D),46390,45185,46488,48678,51292,(D),(D),(D)
 "53019","Ferry, WA",8,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",12654,13617,14874,15472,15397,16497,17345,19152,21203,23758,23909,25716,27193,28480,30002,29310,29688,28562
 "53019","Ferry, WA",8,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",838,(D),1035,1237,(D),1714,2035,2017,1853,(D),(D),1954,1542,(D),2082,2319,2450,2604
 "53019","Ferry, WA",8,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53019","Ferry, WA",8,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",(D),929,(D),(D),969,(D),(D),(D),(D),1203,1201,(D),(D),1451,(D),(D),(D),(D)
 "53019","Ferry, WA",8,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",1115,1765,1803,1798,1967,2601,2849,2884,2902,2245,(D),(D),(D),(D),2510,2671,2619,2874
 "53019","Ferry, WA",8,CAGDP2,69,"61","   Educational services","Thousands of dollars",49,50,44,46,(D),(D),117,110,106,(D),138,148,195,254,(D),(D),(D),(D)
 "53019","Ferry, WA",8,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",1066,1715,1759,1752,(D),(D),2732,2774,2796,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53019","Ferry, WA",8,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",2756,2590,(D),2448,2745,3237,(D),3370,2760,2845,3255,4484,3153,3297,3720,4008,4219,4974
 "53019","Ferry, WA",8,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53019","Ferry, WA",8,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53019","Ferry, WA",8,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",2787,2971,(D),2946,2981,2833,2912,2882,(D),3198,(D),3591,3354,3201,3473,3772,4025,4434
 "53019","Ferry, WA",8,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",39366,40754,43444,47787,52612,54592,58004,63419,63887,64723,64488,66566,65747,68287,70505,71378,72056,74417
 "53019","Ferry, WA",8,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",11420,12115,13113,16889,24551,18985,23011,(D),(D),(D),(D),(D),(D),(D),16825,14477,11962,6876
 "53019","Ferry, WA",8,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",(D),(D),(D),(D),(D),(D),7523,8374,8882,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53019","Ferry, WA",8,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),1271,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53019","Ferry, WA",8,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",6195,(D),2223,852,(D),(D),(D),1484,(D),1648,(D),11947,14300,18827,(D),(D),16486,17854
 "53019","Ferry, WA",8,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",19606,19880,17547,20095,28424,24516,29311,27614,31240,27812,31796,(D),42186,40664,41472,37167,33586,28528
 "53019","Ferry, WA",8,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",54436,58652,59229,61691,63016,79621,92349,87954,90186,92719,92161,(D),93522,96278,100137,104521,109494,113941
 "53021","Franklin, WA",8,CAGDP2,1,"...","All industry total","Thousands of dollars",1384247,1443689,1576942,1638134,1856682,2116147,2302886,2265977,2355390,2453746,2626317,2761127,2985504,3200454,3426793,3487237,3580671,3756541
 "53021","Franklin, WA",8,CAGDP2,2,"..."," Private industries","Thousands of dollars",1159834,1202171,1314741,1357060,1555984,1799733,1965746,1893425,1955396,2028120,2190025,2295219,2496711,2705008,2906986,2938674,3007327,3138444
 "53021","Franklin, WA",8,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",255192,267715,336011,291698,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53021","Franklin, WA",8,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",1978,2284,2416,2939,4414,6681,7141,4933,4974,6290,5529,3997,4048,4481,4888,7386,8801,9875
 "53021","Franklin, WA",8,CAGDP2,10,"22","  Utilities","Thousands of dollars",487,491,3007,3215,2926,3344,4047,4242,4231,4656,4521,4750,4802,5143,5327,5882,5989,6272
 "53021","Franklin, WA",8,CAGDP2,11,"23","  Construction","Thousands of dollars",67071,62082,66647,84933,93382,111305,138442,131779,115573,128925,136409,133378,140922,148882,156478,167898,172301,189889
 "53021","Franklin, WA",8,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",120282,105877,111405,114790,114095,130338,159892,176265,205453,197337,207866,231856,325170,440351,556235,600727,586681,610286
 "53021","Franklin, WA",8,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",18680,19540,23894,25541,30286,34955,49720,44093,38082,30750,38256,39153,42300,39765,52274,56471,57810,62334
 "53021","Franklin, WA",8,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",101602,86338,87511,89248,83810,95383,110171,132172,167371,166587,169610,192704,282870,400586,503961,544256,528871,547951
 "53021","Franklin, WA",8,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",82013,80182,91225,110687,137065,159256,180822,198358,194825,213277,228549,252232,271734,294714,219706,200305,197670,216285
 "53021","Franklin, WA",8,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",114121,121336,125725,133824,145320,163945,154980,151046,147367,156468,181624,205870,222011,227654,237682,261520,278072,295620
 "53021","Franklin, WA",8,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",75195,74265,75125,82182,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53021","Franklin, WA",8,CAGDP2,45,"51","  Information","Thousands of dollars",14984,17187,13668,16074,16118,14470,16989,19177,17827,18980,14665,12518,13587,14732,15041,13760,14205,14846
 "53021","Franklin, WA",8,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",198635,219043,225122,236310,258337,345169,414062,412887,393009,395682,386367,403959,425770,456800,470927,473641,488190,519156
 "53021","Franklin, WA",8,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",9353,18452,19757,16228,16171,17371,21468,33102,33922,37043,38519,40186,37284,36746,37664,40071,45609,52000
 "53021","Franklin, WA",8,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",189282,200591,205365,220082,242166,327798,392594,379785,359087,358640,347848,363773,388486,420055,433263,433569,442582,467156
 "53021","Franklin, WA",8,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",55236,56954,66489,72281,79865,85042,97313,113102,119800,137774,139094,139913,141144,140559,144985,157612,158131,178118
 "53021","Franklin, WA",8,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",(D),20089,25403,28866,35995,38596,44583,53341,53999,59130,58285,53846,50083,47307,47092,47645,51852,64974
 "53021","Franklin, WA",8,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",(D),10682,11860,12069,11992,12725,12950,14425,15624,16603,17441,18198,19746,20022,21650,21600,21386,22914
 "53021","Franklin, WA",8,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",(D),26183,29226,31346,31878,33721,39779,45336,50177,62041,63368,67870,71315,73230,76244,88366,84893,90230
 "53021","Franklin, WA",8,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",93107,104420,108084,114188,114794,118532,114571,118776,131218,146026,159456,176416,178594,175767,182506,191734,200171,224768
 "53021","Franklin, WA",8,CAGDP2,69,"61","   Educational services","Thousands of dollars",6497,7549,8309,9525,9359,9372,10198,12170,19469,26661,33779,37725,38215,38648,38523,38204,38077,39981
 "53021","Franklin, WA",8,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",86609,96870,99775,104663,105435,109160,104373,106606,111750,119365,125677,138691,140379,137119,143983,153531,162094,184787
 "53021","Franklin, WA",8,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",38456,44777,45542,47126,54206,58773,62727,69353,69070,74578,79839,86556,87586,94466,103415,117403,128327,133249
 "53021","Franklin, WA",8,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",4823,7714,9178,9111,15092,16185,14695,16824,17956,17598,17638,16325,17840,19967,18606,20951,23326,24335
 "53021","Franklin, WA",8,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",33633,37062,36364,38015,39113,42588,48032,52529,51114,56980,62201,70231,69746,74498,84809,96451,105001,108914
 "53021","Franklin, WA",8,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",43079,45558,44275,46815,50364,52057,55020,55939,60566,64410,66627,70961,70408,73994,77498,80930,85930,94027
 "53021","Franklin, WA",8,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",224412,241517,262201,281075,300698,316414,337140,372552,399994,425627,436292,465908,488794,495446,519807,548563,573344,618097
 "53021","Franklin, WA",8,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",257169,269999,338427,294637,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53021","Franklin, WA",8,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",196134,201518,216950,244511,282385,323201,335802,349404,342192,369744,410173,458102,493745,522368,457388,461825,475743,511905
 "53021","Franklin, WA",8,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",75682,74756,78131,85397,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53021","Franklin, WA",8,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",135266,123064,125073,130863,130213,144808,176881,195442,223280,216318,222531,244374,338757,455083,571276,614488,600886,625132
 "53021","Franklin, WA",8,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",444523,437959,516480,494359,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53021","Franklin, WA",8,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",715312,764212,798261,862701,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53023","Garfield, WA",8,CAGDP2,1,"...","All industry total","Thousands of dollars",68788,72930,71662,74094,87143,96127,87249,104486,107552,112963,125562,152310,147562,145470,149471,149490,144923,159629
 "53023","Garfield, WA",8,CAGDP2,2,"..."," Private industries","Thousands of dollars",44639,46989,44296,45060,56242,63969,55027,69459,71604,76834,88781,103185,100057,93326,97435,93238,90121,102755
 "53023","Garfield, WA",8,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",5700,(D),(D),(D),(D),(D),(D),16794,(D),21882,30884,(D),(D),(D),(D),(D),(D),(D)
 "53023","Garfield, WA",8,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "53023","Garfield, WA",8,CAGDP2,10,"22","  Utilities","Thousands of dollars",248,186,147,101,107,119,131,126,151,153,287,21679,25199,27599,24373,28392,24042,28125
 "53023","Garfield, WA",8,CAGDP2,11,"23","  Construction","Thousands of dollars",(D),(D),(D),(D),1060,1122,1365,(D),(D),(D),(D),496,(D),(D),(D),(D),(D),(D)
 "53023","Garfield, WA",8,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",(D),(D),(D),(D),287,234,182,(D),(D),(D),(D),428,625,407,433,354,169,192
 "53023","Garfield, WA",8,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",21,64,52,256,52,29,5,(D),(D),(D),(D),282,372,207,288,293,163,186
 "53023","Garfield, WA",8,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),235,205,177,177,172,97,134,146,253,200,145,61,6,6
