GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "50005","Caledonia, VT",1,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",3678,4287,5074,4859,5775,9582,11571,11510,10112,8443,10058,12659,13532,13457,13347,12628,11691,11902
 "50005","Caledonia, VT",1,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",21824,24120,24942,27089,27169,23324,23105,22720,20987,22075,23826,25334,27242,28962,29335,30242,33012,34765
 "50005","Caledonia, VT",1,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",20777,22642,22550,24572,25755,25183,23564,21023,21504,22999,22625,24533,23907,25102,28878,29219,29575,30723
 "50005","Caledonia, VT",1,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",87424,92279,97906,105085,110004,117290,121709,129815,131316,133215,138083,134520,142723,141453,145062,147110,147999,149163
 "50005","Caledonia, VT",1,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",19333,14678,16410,19612,(D),14204,19453,18733,(D),(D),25088,23216,27360,33279,24471,23202,30112,20013
 "50005","Caledonia, VT",1,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",82316,85672,89592,94693,102079,102411,105817,110151,(D),(D),(D),116709,118022,117505,120969,126013,131538,137069
 "50005","Caledonia, VT",1,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",71743,62265,59075,68472,(D),66528,84856,66353,(D),(D),(D),94998,94038,94589,98775,90927,88057,91706
 "50005","Caledonia, VT",1,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",129908,109014,112229,120861,111676,132901,141826,150782,138717,146685,140073,143014,146333,146983,148777,146036,149569,159003
 "50005","Caledonia, VT",1,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",170738,149665,155010,162726,(D),177835,181978,176742,(D),(D),199923,199206,198262,200252,180663,199929,206045,211630
 "50005","Caledonia, VT",1,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",430998,459111,478887,515569,(D),573509,632150,638214,(D),(D),694715,721714,727086,723302,746072,764816,766853,796882
 "50007","Chittenden, VT",1,CAGDP2,1,"...","All industry total","Thousands of dollars",6645973,6840119,7318170,7865693,8076648,8263476,8142527,8764982,8931928,9474956,9820000,10182392,10038530,10225386,10612302,10943502,11129110,11570630
 "50007","Chittenden, VT",1,CAGDP2,2,"..."," Private industries","Thousands of dollars",5846359,5985369,6385876,6863995,7024964,7146495,6985510,7534836,7666632,8176313,8428111,8794105,8585963,8694674,9018111,9357226,9529113,9923245
 "50007","Chittenden, VT",1,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",16508,20723,(D),(D),(D),(D),(D),(D),(D),(D),(D),32929,42486,38580,46053,52994,43553,(D)
 "50007","Chittenden, VT",1,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",3514,4169,5314,5907,9077,7971,7511,8735,12058,14276,14522,12052,12068,15372,16389,16282,22908,17840
 "50007","Chittenden, VT",1,CAGDP2,10,"22","  Utilities","Thousands of dollars",81451,78198,85918,96380,97043,102987,163598,107972,127041,154625,130771,147503,167026,154579,164667,154880,141842,137742
 "50007","Chittenden, VT",1,CAGDP2,11,"23","  Construction","Thousands of dollars",293574,260035,313729,361929,342930,322873,288291,266100,232888,230192,215361,148050,248520,275467,258073,222014,229312,239546
 "50007","Chittenden, VT",1,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",1402232,1337454,1388551,1392011,1306110,1343952,928576,1226301,1147958,1427279,1477074,1635501,1035509,975826,1027687,992080,1017562,1068964
 "50007","Chittenden, VT",1,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",1287888,1217935,1271256,1264903,1183145,1205570,771832,1041424,988112,1275484,1327687,1472588,853292,767378,792846,757458,781821,825222
 "50007","Chittenden, VT",1,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",114344,119519,117295,127108,122964,138382,156744,184878,159845,151795,149386,162913,182217,208447,234841,234622,235741,243741
 "50007","Chittenden, VT",1,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",338067,341710,385837,425088,456130,468637,482634,489246,483902,531619,570958,646708,696165,674231,697387,763274,712566,740166
 "50007","Chittenden, VT",1,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",473344,507609,543022,596057,619538,616863,610898,628144,619781,642617,665470,659432,697009,719300,756746,790385,813388,842757
 "50007","Chittenden, VT",1,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",131847,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),175874,173720,183077,191833,190907,191129,(D)
 "50007","Chittenden, VT",1,CAGDP2,45,"51","  Information","Thousands of dollars",286811,300640,309639,345416,341923,322564,359194,419064,446746,444576,422153,381752,414631,405806,401587,412282,418985,410917
 "50007","Chittenden, VT",1,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",1059234,1124397,1197470,1256933,1385100,1363937,1469862,1434717,1541165,1634180,1668841,1736766,1686165,1792021,1806720,1892674,1920613,1999379
 "50007","Chittenden, VT",1,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",369180,401529,440504,462645,507885,509103,553943,485925,508275,543174,530551,567531,478981,569082,536891,561316,568460,590537
 "50007","Chittenden, VT",1,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",690054,722868,756966,794288,877215,854834,915919,948792,1032891,1091006,1138290,1169235,1207185,1222939,1269829,1331358,1352153,1408843
 "50007","Chittenden, VT",1,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",649905,663396,715581,871200,885405,944859,971184,1068321,1082070,1117819,1255152,1334988,1428799,1443338,1506735,1566214,1651491,1738763
 "50007","Chittenden, VT",1,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",513898,534832,565750,698577,705357,764049,788082,857948,862959,888243,951931,988822,1026821,1026684,1110496,1154326,1190680,1257177
 "50007","Chittenden, VT",1,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",(D),9852,10660,11518,10542,10956,10968,24000,26664,30766,60566,68156,76792,79094,84116,88616,84354,88630
 "50007","Chittenden, VT",1,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",(D),118712,139172,161105,169507,169853,172135,186373,192447,198810,242654,278011,325186,337560,312123,323271,376457,392956
 "50007","Chittenden, VT",1,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",675679,740111,789577,834617,885530,954096,1011786,1160941,1238087,1251350,1247917,1277600,1333979,1345075,1425011,1514876,1517958,1588108
 "50007","Chittenden, VT",1,CAGDP2,69,"61","   Educational services","Thousands of dollars",97223,99904,106117,115836,119070,122523,127146,136620,146391,148818,156359,161756,165701,176468,183465,207071,202484,205952
 "50007","Chittenden, VT",1,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",578456,640207,683460,718781,766460,831573,884639,1024322,1091696,1102533,1091558,1115843,1168278,1168606,1241546,1307805,1315474,1382157
 "50007","Chittenden, VT",1,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",252907,282498,300019,316149,325417,331433,332309,343392,355473,359599,384166,424524,467213,479859,517979,566529,622444,649530
 "50007","Chittenden, VT",1,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",69843,80523,89100,85804,84151,80006,74104,83790,93506,79379,83044,94381,118186,123444,120120,138636,140720,150602
 "50007","Chittenden, VT",1,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",183064,201975,210919,230346,241266,251427,258205,259602,261968,280219,301121,330143,349026,356415,397860,427893,481724,498928
 "50007","Chittenden, VT",1,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",181288,(D),183387,179373,177519,177089,175391,173608,171070,169224,167769,180426,182673,192143,201242,221836,225362,240774
 "50007","Chittenden, VT",1,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",799615,854750,932295,1001698,1051684,1116982,1157017,1230146,1265296,1298644,1391889,1388287,1452567,1530712,1594191,1586276,1599997,1647385
 "50007","Chittenden, VT",1,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",20022,24892,(D),(D),(D),(D),(D),(D),(D),(D),(D),44981,54554,53952,62442,69276,66461,(D)
 "50007","Chittenden, VT",1,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",811410,849319,928859,1021146,1075668,1085500,1093532,1117390,1103683,1174237,1236427,1306140,1393174,1393531,1454133,1553658,1525954,1582923
 "50007","Chittenden, VT",1,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",213298,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),323377,340746,337656,356500,345787,332971,(D)
 "50007","Chittenden, VT",1,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",1689043,1638095,1698191,1737427,1648033,1666516,1287770,1645365,1594704,1871855,1899227,2017253,1450140,1381632,1429274,1404362,1436547,1479881
 "50007","Chittenden, VT",1,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",1715827,1622381,(D),(D),(D),(D),(D),(D),(D),(D),(D),1828532,1338583,1305246,1348202,1283370,1313335,(D)
 "50007","Chittenden, VT",1,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",4130531,4362988,(D),(D),(D),(D),(D),(D),(D),(D),(D),6965573,7247380,7389428,7669909,8073856,8215778,(D)
 "50009","Essex, VT",1,CAGDP2,1,"...","All industry total","Thousands of dollars",111787,126359,110927,113635,118554,123410,121656,118837,122742,133925,127484,129446,137721,140279,143947,144669,147983,153000
 "50009","Essex, VT",1,CAGDP2,2,"..."," Private industries","Thousands of dollars",95399,108666,91165,89077,92412,97346,95942,92496,95909,106245,98517,100710,108252,108643,113083,115308,117852,120082
 "50009","Essex, VT",1,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",(D),(D),(D),6293,6849,(D),7295,(D),7320,10420,(D),(D),(D),12196,12648,(D),9370,(D)
 "50009","Essex, VT",1,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",0,0,0,0,0,133,130,217,352,410,429,386,366,319,350,387,213,0
 "50009","Essex, VT",1,CAGDP2,10,"22","  Utilities","Thousands of dollars",(D),(D),(D),6213,6266,(D),(D),(D),(D),(D),7297,8732,(D),(D),7753,7371,7180,6582
 "50009","Essex, VT",1,CAGDP2,11,"23","  Construction","Thousands of dollars",5947,5759,5992,7326,6256,6515,6190,(D),(D),(D),(D),1799,7591,6560,9371,7897,7773,7988
 "50009","Essex, VT",1,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",36498,51954,(D),24719,27574,(D),21821,15118,(D),(D),(D),8758,9188,9111,8529,9059,9951,10286
 "50009","Essex, VT",1,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50009","Essex, VT",1,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50009","Essex, VT",1,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",(D),(D),(D),566,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50009","Essex, VT",1,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",4338,4572,4242,4356,4038,3398,3759,4188,4787,4573,3770,3232,3789,3905,4108,(D),(D),(D)
 "50009","Essex, VT",1,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",(D),(D),4884,(D),4717,4814,5361,4844,4410,4895,4709,4191,2820,2579,2122,3326,6375,6433
 "50009","Essex, VT",1,CAGDP2,45,"51","  Information","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50009","Essex, VT",1,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",20098,21538,21463,22829,23205,31372,34084,32742,35929,38382,40845,41647,43118,42348,45214,47306,46094,48535
 "50009","Essex, VT",1,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",1358,(D),(D),(D),(D),(D),(D),(D),(D),(D),1146,1095,951,981,1104,1248,1244,1194
 "50009","Essex, VT",1,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",18741,(D),(D),(D),(D),(D),(D),(D),(D),(D),39699,40552,42167,41367,44110,46058,44850,47341
 "50009","Essex, VT",1,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",2658,3033,2702,2971,(D),(D),(D),5430,5494,7003,8033,10429,(D),(D),(D),9426,9673,9412
 "50009","Essex, VT",1,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",620,650,1230,1524,1943,2282,2328,2493,2640,(D),(D),(D),(D),(D),3423,3551,3830,3216
 "50009","Essex, VT",1,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",382,391,401,468,530,307,280,(D),(D),(D),(D),(D),(D),(D),(D),2660,2575,2610
 "50009","Essex, VT",1,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",1656,1992,1071,979,(D),(D),(D),(D),(D),3707,4747,5029,4793,(D),(D),3216,3268,3586
 "50009","Essex, VT",1,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",(D),(D),(D),(D),(D),3417,3626,(D),3680,4172,3982,4010,4990,5273,6473,7076,(D),(D)
 "50009","Essex, VT",1,CAGDP2,69,"61","   Educational services","Thousands of dollars",29,30,34,31,9,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50009","Essex, VT",1,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50009","Essex, VT",1,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",(D),(D),(D),2573,2704,(D),(D),(D),(D),(D),(D),2050,2191,(D),1861,(D),(D),(D)
 "50009","Essex, VT",1,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),246,299,(D),(D),451,(D),(D),(D),(D),(D),(D)
 "50009","Essex, VT",1,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",(D),2448,2220,(D),(D),2326,1955,(D),(D),(D),(D),1599,(D),(D),(D),(D),(D),(D)
 "50009","Essex, VT",1,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",2623,2825,2756,3191,3424,3633,3491,3235,3070,2892,2894,(D),(D),(D),(D),4152,4775,5079
 "50009","Essex, VT",1,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",16388,17693,19762,24558,26142,26064,25713,26340,26833,27681,28967,28736,29469,31636,30864,29361,30131,32917
 "50009","Essex, VT",1,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",(D),(D),(D),6293,6849,(D),7425,(D),7672,10829,(D),(D),(D),12515,12998,(D),9583,(D)
 "50009","Essex, VT",1,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",(D),(D),(D),4922,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5896,6859,6830
 "50009","Essex, VT",1,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),(D),(D),(D),10983,(D),(D),(D),(D),(D),12006,12923,(D),(D),9874,10697,13556,13015
 "50009","Essex, VT",1,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",(D),(D),36686,(D),(D),28627,(D),(D),16863,15379,10938,(D),(D),(D),(D),(D),(D),(D)
 "50009","Essex, VT",1,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(D),(D),(D),38338,40679,37940,35436,29118,(D),(D),(D),(D),(D),28185,30898,(D),27308,(D)
 "50009","Essex, VT",1,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(D),(D),(D),50739,51733,59406,60506,63379,(D),(D),(D),(D),(D),80458,82186,(D),90545,(D)
 "50011","Franklin, VT",1,CAGDP2,1,"...","All industry total","Thousands of dollars",1000817,1058705,1118841,1220088,1259157,1406639,1516441,1525954,1465199,1537567,1593101,1544333,1634290,1712096,1815004,1827208,1857416,1909422
 "50011","Franklin, VT",1,CAGDP2,2,"..."," Private industries","Thousands of dollars",827728,867962,903935,988309,1003009,1132653,1238692,1221804,1147555,1214652,1254137,1197712,1257233,1324351,1402265,1403540,1413127,1434121
 "50011","Franklin, VT",1,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",84796,69813,(D),(D),(D),(D),(D),88297,50283,76389,104435,93509,109997,131145,83600,57531,72508,29579
 "50011","Franklin, VT",1,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",1953,2065,2534,2892,4254,4011,4200,5158,7920,8912,9501,7781,7974,8635,9765,10281,11751,8878
 "50011","Franklin, VT",1,CAGDP2,10,"22","  Utilities","Thousands of dollars",27084,28977,24040,29911,17518,32262,47886,30933,36339,45520,(D),38688,39472,38797,37817,33710,32608,30581
 "50011","Franklin, VT",1,CAGDP2,11,"23","  Construction","Thousands of dollars",33880,37904,32593,39083,39196,38760,49421,44413,40507,40170,40464,48923,46004,50218,62214,46123,29952,54816
 "50011","Franklin, VT",1,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",171831,168251,186674,202742,214485,304809,328269,322960,273417,273541,263659,204049,232980,276401,340811,327670,326270,326791
 "50011","Franklin, VT",1,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",44175,42443,45949,(D),(D),64547,66332,72225,66061,68132,66151,62158,66215,66927,64174,63122,62594,65131
 "50011","Franklin, VT",1,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",127656,125808,140725,(D),(D),240261,261937,250735,207355,205409,197508,141891,166766,209474,276638,264548,263676,261660
 "50011","Franklin, VT",1,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",56333,54727,55624,57655,62691,63766,68592,73305,73553,81599,(D),78587,71269,58719,57864,60751,59120,61537
 "50011","Franklin, VT",1,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",96548,99827,103844,108498,113744,111035,107690,109611,106542,111819,110870,115732,120334,126454,137422,142517,148268,153623
 "50011","Franklin, VT",1,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),51932,53014,55517,55178,49275,51495,52426,59900
 "50011","Franklin, VT",1,CAGDP2,45,"51","  Information","Thousands of dollars",28754,41150,51370,62648,56910,60579,47321,57712,51880,45173,32680,21138,24474,22968,22082,23057,22703,22810
 "50011","Franklin, VT",1,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",134034,146800,147418,146343,153707,187921,211536,206047,217852,228598,242771,247278,249875,247567,265098,278074,270388,283308
 "50011","Franklin, VT",1,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",25764,28462,29584,28222,29575,28151,29109,30528,29410,28290,29076,31526,30752,33458,31908,33390,35278,37454
 "50011","Franklin, VT",1,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",108270,118338,117834,118122,124132,159770,182427,175519,188443,200308,213695,215752,219122,214109,233190,244684,235110,245854
 "50011","Franklin, VT",1,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",(D),(D),37118,38674,39867,41246,51084,(D),(D),(D),71409,72919,73419,79158,93793,111006,114777,117666
 "50011","Franklin, VT",1,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",21361,24437,25792,26214,27195,27691,30203,(D),(D),(D),(D),41126,(D),(D),(D),(D),46747,51410
 "50011","Franklin, VT",1,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",(D),(D),398,465,522,285,253,962,102,(D),(D),2676,(D),(D),(D),(D),2475,2509
 "50011","Franklin, VT",1,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",(D),(D),10928,11995,12149,13270,20628,26103,27953,28763,31683,29117,27510,38106,49664,64316,65555,63748
 "50011","Franklin, VT",1,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",84284,93264,103501,112136,112268,108520,112998,122557,128114,133021,137551,143122,153106,154891,162886,176687,181511,188615
 "50011","Franklin, VT",1,CAGDP2,69,"61","   Educational services","Thousands of dollars",10537,11988,12880,14063,9435,1566,1790,1677,1673,1894,2203,2613,2709,2672,3067,3405,4308,3374
 "50011","Franklin, VT",1,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",73747,81276,90620,98073,102833,106954,111208,120880,126441,131126,135349,140510,150398,152219,159819,173281,177203,185242
 "50011","Franklin, VT",1,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",22447,23946,25109,26083,27563,28490,31229,30862,30802,34523,36502,39790,39459,38340,41880,45730,51293,53670
 "50011","Franklin, VT",1,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",2570,2725,2985,3455,3436,3487,4140,4130,4113,5593,5605,6749,5586,4870,(D),3938,4467,4161
 "50011","Franklin, VT",1,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",19877,21222,22124,22629,24127,25003,27088,26732,26689,28930,30897,33041,33873,33469,(D),41793,46827,49509
 "50011","Franklin, VT",1,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",24206,25877,26262,28375,30931,32008,31778,29740,29536,30830,30259,33182,33353,35882,37758,38907,39552,42345
 "50011","Franklin, VT",1,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",173089,190744,214906,231778,256148,273986,277749,304150,317644,322915,338964,346621,377057,387744,412739,423668,444289,475302
 "50011","Franklin, VT",1,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",86749,71878,(D),(D),(D),(D),(D),93454,58203,85302,113936,101290,117972,139780,93365,67812,84259,38457
 "50011","Franklin, VT",1,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",152881,154555,159468,166153,176436,174801,176282,182915,180095,193417,(D),194319,191603,185173,195286,203269,207388,215160
 "50011","Franklin, VT",1,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),91702,94988,93975,87093,85205,85033,90481
 "50011","Franklin, VT",1,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",200585,209401,238044,265390,271395,365387,375589,380672,325297,318714,296339,225186,257455,299369,362893,350727,348973,349602
 "50011","Franklin, VT",1,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",292460,278034,(D),(D),(D),(D),(D),460827,372127,399012,418059,354262,396956,466399,496390,441606,440481,420064
 "50011","Franklin, VT",1,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",535268,589928,(D),(D),(D),(D),(D),760977,775428,815640,836078,843451,860277,857953,905874,961934,972647,1014057
 "50013","Grand Isle, VT",1,CAGDP2,1,"...","All industry total","Thousands of dollars",89823,90771,97181,109931,110446,118517,127397,126799,136801,148558,153190,157951,161503,160121,161554,162892,168604,173785
 "50013","Grand Isle, VT",1,CAGDP2,2,"..."," Private industries","Thousands of dollars",75664,75850,81253,92491,91913,100122,108808,108599,118880,129541,133840,138777,141211,140596,141955,143566,149113,152280
 "50013","Grand Isle, VT",1,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",3574,1045,(D),(D),(D),(D),6803,(D),3828,(D),(D),10468,(D),14203,12952,(D),7848,3994
 "50013","Grand Isle, VT",1,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",0,107,118,51,130,119,102,(D),231,(D),(D),0,(D),0,162,(D),363,260
 "50013","Grand Isle, VT",1,CAGDP2,10,"22","  Utilities","Thousands of dollars",0,0,0,383,568,605,650,790,1053,928,944,1185,1281,1416,1368,(D),(D),1956
 "50013","Grand Isle, VT",1,CAGDP2,11,"23","  Construction","Thousands of dollars",10182,10540,11764,16199,16548,18598,15986,(D),(D),(D),(D),16380,13926,15199,14260,15723,14664,15825
 "50013","Grand Isle, VT",1,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",5209,3772,(D),(D),(D),(D),3441,4148,(D),(D),(D),2521,3225,3245,3236,3046,3653,3894
 "50013","Grand Isle, VT",1,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1789,(D),1205,894,1157,1326
 "50013","Grand Isle, VT",1,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1436,(D),2031,2152,2496,2568
 "50013","Grand Isle, VT",1,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",1215,1247,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50013","Grand Isle, VT",1,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",10188,10493,10110,9792,8052,7233,7498,8409,10687,13883,13820,13536,11590,11178,10364,(D),(D),(D)
 "50013","Grand Isle, VT",1,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",3775,3337,(D),4782,4678,5065,5802,(D),7516,8116,8192,8035,8767,8062,7612,8965,11922,11577
 "50013","Grand Isle, VT",1,CAGDP2,45,"51","  Information","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50013","Grand Isle, VT",1,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",21446,23464,25352,28140,28984,35312,38243,36160,39997,42996,45497,45730,46589,46603,50331,53386,54241,57594
 "50013","Grand Isle, VT",1,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",1035,(D),(D),(D),(D),(D),(D),(D),(D),(D),3067,2831,2469,3079,3294,3870,3966,4095
 "50013","Grand Isle, VT",1,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",20411,(D),(D),(D),(D),(D),(D),(D),(D),(D),42430,42899,44120,43524,47038,49516,50275,53499
 "50013","Grand Isle, VT",1,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",6041,(D),(D),(D),(D),7821,8561,10244,9210,9555,9704,12063,13073,13558,(D),13703,14062,15070
 "50013","Grand Isle, VT",1,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",(D),3946,4191,4372,4253,4475,5189,6273,6244,6673,6894,6723,7372,7257,7438,6924,7010,7842
 "50013","Grand Isle, VT",1,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",382,391,401,468,530,307,280,992,24,0,0,2405,2505,2635,2745,2704,2616,2653
 "50013","Grand Isle, VT",1,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",(D),(D),(D),(D),(D),3040,3092,2980,2942,2882,2811,2936,3196,3666,(D),4075,4436,4575
 "50013","Grand Isle, VT",1,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",(D),3483,3873,4720,(D),5592,5795,(D),(D),(D),5024,4797,4905,4789,5029,(D),(D),(D)
