GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "30019","Daniels, MT",7,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",12866,14006,13177,(D),14988,14334,13230,14300,16682,19508,20576,23667,23118,23857,24722,25063,24501,25429
 "30019","Daniels, MT",7,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",15146,20602,14880,22554,14263,13891,31221,3963,21964,33625,18136,44897,7421,20263,15981,25014,38937,7061
 "30019","Daniels, MT",7,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",36217,38069,35678,35851,39049,42120,44394,43021,47275,54169,59423,62166,64484,66492,70115,70982,70296,72552
 "30021","Dawson, MT",7,CAGDP2,1,"...","All industry total","Thousands of dollars",225791,217276,230338,228474,259312,268503,303125,311856,304069,344964,351004,398007,412692,432740,430244,398806,435598,452382
 "30021","Dawson, MT",7,CAGDP2,2,"..."," Private industries","Thousands of dollars",190938,182347,194612,194134,224328,231943,264074,269513,260930,301080,306950,352743,367272,385520,383869,351384,387937,403490
 "30021","Dawson, MT",7,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",27097,14098,20592,8455,24317,3725,20091,11769,2558,20820,995,24113,13557,7091,8202,2331,32501,31484
 "30021","Dawson, MT",7,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",13817,13514,12120,13656,14662,20285,20145,25369,19275,24592,28364,40443,46047,51679,35234,24077,27026,33433
 "30021","Dawson, MT",7,CAGDP2,10,"22","  Utilities","Thousands of dollars",2463,2397,2720,3004,3021,3462,3828,3546,3350,3445,4023,4095,4013,4042,3682,3911,4019,4446
 "30021","Dawson, MT",7,CAGDP2,11,"23","  Construction","Thousands of dollars",3573,4019,4728,5867,4584,5447,5477,7814,7380,7347,10355,10328,11180,11117,11458,8829,8913,8687
 "30021","Dawson, MT",7,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",4133,3367,4147,2947,2583,2405,2021,2333,2676,3013,3394,3856,3645,4890,4551,3194,3026,3116
 "30021","Dawson, MT",7,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",(D),(D),(D),1623,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2833
 "30021","Dawson, MT",7,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",(D),(D),(D),1324,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),283
 "30021","Dawson, MT",7,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",9168,10439,10855,11716,12070,13149,14074,16023,17834,20286,(D),(D),(D),(D),(D),(D),(D),(D)
 "30021","Dawson, MT",7,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",14810,15256,15923,16287,17577,17039,17991,19937,19825,20193,21486,25736,29246,30493,30542,28211,27401,28160
 "30021","Dawson, MT",7,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),65698,68579,75063,72067,68707,71587,75698
 "30021","Dawson, MT",7,CAGDP2,45,"51","  Information","Thousands of dollars",7746,8437,9235,10196,11365,11435,11647,12369,12795,12957,13462,13791,14772,13931,14870,15225,15282,15129
 "30021","Dawson, MT",7,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",38405,38909,37022,38350,41932,52977,55791,53348,55003,59689,68510,71821,76858,78368,92817,89968,91883,96925
 "30021","Dawson, MT",7,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",10371,10835,9746,9748,10040,9895,10325,10639,9680,10004,11342,12623,13030,13659,15006,13174,13415,13943
 "30021","Dawson, MT",7,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",28033,28074,27276,28602,31892,43082,45466,42709,45323,49684,57169,59198,63828,64709,77810,76793,78468,82982
 "30021","Dawson, MT",7,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",5060,5605,5234,(D),(D),(D),(D),(D),(D),(D),8661,(D),(D),(D),(D),(D),(D),(D)
 "30021","Dawson, MT",7,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),4608,4322,4100,4751,5713,6707,7709,8330,7677,7543,7768
 "30021","Dawson, MT",7,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30021","Dawson, MT",7,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",2434,2776,2720,3126,3426,5111,9860,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30021","Dawson, MT",7,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",15933,18015,20450,22000,23467,25203,26057,29112,32471,32681,33719,34191,34387,35095,35612,36732,39634,37443
 "30021","Dawson, MT",7,CAGDP2,69,"61","   Educational services","Thousands of dollars",26,26,31,31,26,24,30,62,89,128,155,161,157,(D),(D),(D),(D),(D)
 "30021","Dawson, MT",7,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",15907,17989,20419,21969,23441,25179,26027,29050,32382,32553,33564,34030,34230,(D),(D),(D),(D),(D)
 "30021","Dawson, MT",7,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",(D),(D),(D),8778,9253,10523,11224,11591,12661,13003,14670,16671,17515,21852,21347,20184,19191,19548
 "30021","Dawson, MT",7,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",(D),(D),(D),2154,2251,2894,3125,3197,3433,3370,3943,4515,4646,7301,4716,4875,4736,4746
 "30021","Dawson, MT",7,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",5491,5921,6471,6624,7003,7628,8099,8394,9228,9633,10727,12156,12869,14551,16630,15309,14455,14802
 "30021","Dawson, MT",7,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",5121,5453,5343,5427,6026,6758,6984,6807,6977,8062,8659,7512,8581,9358,8908,7900,6227,7051
 "30021","Dawson, MT",7,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",34853,34929,35727,34340,34983,36560,39051,42342,43139,43884,44054,45264,45420,47220,46375,47422,47661,48892
 "30021","Dawson, MT",7,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",40914,27613,32712,22111,38978,24010,40236,37138,21832,45411,29358,64556,59605,58770,43435,26409,59527,64917
 "30021","Dawson, MT",7,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",23978,25696,26778,28004,29647,30189,32065,35960,37658,40478,(D),(D),(D),(D),(D),(D),(D),(D)
 "30021","Dawson, MT",7,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),69793,72592,79105,75749,72617,75605,80145
 "30021","Dawson, MT",7,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",11879,11804,13382,13143,13948,13840,13668,14702,15471,15970,16856,17648,18418,18821,19421,18419,18308,18245
 "30021","Dawson, MT",7,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",48620,34999,41587,30925,46145,31863,47734,47284,31888,55772,43108,78741,74430,74776,59444,38432,71466,76720
 "30021","Dawson, MT",7,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",142318,147348,153025,163209,178183,200080,216340,222229,229042,245309,263842,274002,292842,310744,324424,312952,316471,326770
 "30023","Deer Lodge, MT",7,CAGDP2,1,"...","All industry total","Thousands of dollars",141779,148165,150876,156800,160883,176562,188861,197700,204146,217088,230255,246346,258857,255938,268821,274636,283623,296447
 "30023","Deer Lodge, MT",7,CAGDP2,2,"..."," Private industries","Thousands of dollars",99089,107335,108391,111472,115752,129269,139014,146877,152625,165115,175720,189424,200776,196044,207415,211828,219432,233517
 "30023","Deer Lodge, MT",7,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",(D),3265,1242,1052,772,3535,1623,931,1308,2031,732,(D),(D),(D),(D),(D),(D),3814
 "30023","Deer Lodge, MT",7,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",3460,2806,2283,1664,314,134,81,51,55,40,6,0,0,0,0,0,0,96
 "30023","Deer Lodge, MT",7,CAGDP2,10,"22","  Utilities","Thousands of dollars",590,686,708,449,578,(D),687,626,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30023","Deer Lodge, MT",7,CAGDP2,11,"23","  Construction","Thousands of dollars",7415,6947,8893,10418,10419,10449,11464,12265,12964,19714,12753,11038,12492,11072,11275,12584,14447,17668
 "30023","Deer Lodge, MT",7,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",(D),3718,4170,3993,4501,4755,6461,7427,8779,7206,9320,(D),(D),(D),(D),(D),(D),11840
 "30023","Deer Lodge, MT",7,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),8561,6738,7893,(D),8049,9022,8204,10526,9542,10844
 "30023","Deer Lodge, MT",7,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),217,469,1427,526,(D),(D),(D),(D),(D),996
 "30023","Deer Lodge, MT",7,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",1658,1786,2025,2135,(D),(D),2132,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30023","Deer Lodge, MT",7,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",7873,8076,9352,9361,9612,9973,10106,10895,10692,10326,9861,10194,11036,11335,12325,12246,12645,13094
 "30023","Deer Lodge, MT",7,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",(D),(D),(D),(D),(D),2099,(D),(D),3298,1696,1738,1948,2178,2205,2272,1759,1396,2392
 "30023","Deer Lodge, MT",7,CAGDP2,45,"51","  Information","Thousands of dollars",1303,1790,1955,2100,2150,2102,2314,2196,2334,2067,2057,2101,2694,2410,2281,2104,2134,2249
 "30023","Deer Lodge, MT",7,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",29509,29670,27787,27024,29517,36017,40198,41143,44265,49863,55133,54631,56016,55264,59346,60879,66969,71827
 "30023","Deer Lodge, MT",7,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",5845,6574,6493,6833,6762,6411,6627,6948,6136,6276,5835,6463,6136,6399,7401,6795,6829,7128
 "30023","Deer Lodge, MT",7,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",23664,23097,21294,20191,22755,29605,33570,34195,38129,43587,49298,48169,49880,48865,51945,54084,60141,64699
 "30023","Deer Lodge, MT",7,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",(D),(D),(D),(D),13618,14851,(D),20069,18671,20140,21805,23846,23972,16358,15849,15408,16542,16863
 "30023","Deer Lodge, MT",7,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",4570,7239,6653,5798,6540,6132,5992,8462,8314,(D),(D),12342,11899,12049,12226,11908,12913,13140
 "30023","Deer Lodge, MT",7,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30023","Deer Lodge, MT",7,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),10225,10791,(D),(D),(D),(D),(D),(D),(D)
 "30023","Deer Lodge, MT",7,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",16916,18326,17981,19606,20927,22316,23252,25798,29976,31829,34001,45077,46332,48804,55820,59618,63349,64090
 "30023","Deer Lodge, MT",7,CAGDP2,69,"61","   Educational services","Thousands of dollars",89,91,(D),(D),(D),610,663,655,748,810,979,1023,1021,938,1135,1128,1206,1314
 "30023","Deer Lodge, MT",7,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",16827,18235,(D),(D),(D),21706,22588,25143,29227,31019,33022,44054,45310,47866,54684,58490,62143,62776
 "30023","Deer Lodge, MT",7,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",12231,13588,14368,16771,15706,16903,17604,15674,14847,15154,15504,16818,17530,17781,17934,18971,13942,14581
 "30023","Deer Lodge, MT",7,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",2683,2703,3144,3536,3715,3813,3819,4175,4170,4224,4150,4041,3970,4589,4737,5195,4876,4735
 "30023","Deer Lodge, MT",7,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",9548,10885,11224,13235,11992,13090,13785,11499,10677,10931,11354,12776,13559,13193,13197,13776,9066,9846
 "30023","Deer Lodge, MT",7,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",3572,3788,3404,3302,3257,3349,3407,3463,3677,3406,3365,3280,3631,4680,5141,5333,5396,5308
 "30023","Deer Lodge, MT",7,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",42691,40830,42485,45328,45131,47293,49847,50823,51521,51973,54536,56921,58080,59895,61406,62808,64191,62930
 "30023","Deer Lodge, MT",7,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",(D),6071,3526,2716,1086,3669,1704,983,1363,2071,738,(D),(D),(D),(D),(D),(D),3910
 "30023","Deer Lodge, MT",7,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",9531,9861,11376,11496,(D),(D),12238,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30023","Deer Lodge, MT",7,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30023","Deer Lodge, MT",7,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",(D),5508,6125,6094,6651,6857,8775,9623,11113,9274,11377,(D),(D),(D),(D),(D),(D),14089
 "30023","Deer Lodge, MT",7,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",15927,16736,16589,17128,16006,18872,19629,20675,23106,28990,22811,20839,23583,24417,22641,25288,26513,33417
 "30023","Deer Lodge, MT",7,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",83162,90598,91802,94344,99746,110397,119385,126202,129519,136124,152909,168586,177193,171627,184774,186540,192919,200099
 "30025","Fallon, MT",7,CAGDP2,1,"...","All industry total","Thousands of dollars",93828,99182,126256,152829,210672,230382,250988,309678,255649,276167,313764,364543,347004,330092,240914,202445,215887,207348
 "30025","Fallon, MT",7,CAGDP2,2,"..."," Private industries","Thousands of dollars",83471,88602,115665,141577,198946,218014,237644,295916,241226,261083,298089,347850,329091,310990,220804,181262,196045,186489
 "30025","Fallon, MT",7,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",17510,5286,17395,(D),22113,861,7736,10312,6567,4192,2378,11357,16545,21733,23363,17101,28235,6239
 "30025","Fallon, MT",7,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",25434,37645,50516,74220,117020,145873,153077,202779,143565,156467,187331,214252,188310,161478,76981,60802,64802,73556
 "30025","Fallon, MT",7,CAGDP2,10,"22","  Utilities","Thousands of dollars",158,160,169,179,170,188,191,1485,463,1942,2631,2628,2900,2735,2674,3137,3111,2951
 "30025","Fallon, MT",7,CAGDP2,11,"23","  Construction","Thousands of dollars",4473,4865,(D),8031,(D),(D),(D),11771,16331,18753,20230,30223,26579,24291,16003,12347,12218,12945
 "30025","Fallon, MT",7,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",730,869,(D),(D),(D),(D),(D),1448,1573,1115,1090,1221,1423,1498,1468,1217,1247,1293
 "30025","Fallon, MT",7,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",(D),(D),377,245,128,231,(D),(D),(D),(D),(D),(D),(D),679,663,630,597,686
 "30025","Fallon, MT",7,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),820,805,587,651,607
 "30025","Fallon, MT",7,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30025","Fallon, MT",7,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",3856,4432,4345,4545,4747,3609,4135,5111,5515,5590,5754,6524,7271,6838,6833,6063,5736,5812
 "30025","Fallon, MT",7,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",4683,6839,7668,10982,12938,13178,15633,15915,18355,19447,19471,17256,19745,21811,22158,18295,18376,19637
 "30025","Fallon, MT",7,CAGDP2,45,"51","  Information","Thousands of dollars",1044,1232,1378,1515,1598,1652,1656,1928,2161,2422,2632,2901,3301,(D),2995,2724,2536,2687
 "30025","Fallon, MT",7,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",11497,11758,11719,12191,13154,17453,19676,18243,19184,20323,23116,22831,22775,24587,26377,24744,25772,27165
 "30025","Fallon, MT",7,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",3519,3421,3659,4321,4632,4861,5075,6325,(D),(D),7327,7598,7054,8334,9655,7907,7607,7981
 "30025","Fallon, MT",7,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",7977,8336,8059,7870,8522,12592,14601,11918,(D),(D),15789,15233,15721,16253,16722,16837,18165,19185
 "30025","Fallon, MT",7,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",(D),2823,3020,(D),(D),(D),(D),3360,3676,4603,5201,5802,5716,(D),4757,3393,3307,3402
 "30025","Fallon, MT",7,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),1882,1913,2145,2162,2733,3011,(D),2358,1465,1509,1640
 "30025","Fallon, MT",7,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",202,213,222,194,193,202,284,363,330,411,467,568,571,550,565,576,562,583
 "30025","Fallon, MT",7,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),1116,1433,2047,2572,2501,2135,2095,1834,1353,1237,1179
 "30025","Fallon, MT",7,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",5359,5548,5453,5550,5382,6287,7652,8162,8299,7850,8165,8395,8631,9346,10365,10113,9680,9041
 "30025","Fallon, MT",7,CAGDP2,69,"61","   Educational services","Thousands of dollars",119,123,109,107,73,87,122,143,152,170,105,42,87,151,220,146,94,98
 "30025","Fallon, MT",7,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",5240,5425,5344,5443,5309,6200,7530,8019,8147,7680,8060,8353,8544,9195,10145,9967,9586,8943
 "30025","Fallon, MT",7,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",2139,(D),(D),2255,2046,2196,1940,(D),(D),(D),(D),(D),(D),3844,(D),(D),(D),(D)
 "30025","Fallon, MT",7,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30025","Fallon, MT",7,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30025","Fallon, MT",7,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",2370,2171,2252,2755,3637,4133,4569,4915,5485,5883,5174,4589,4497,4897,4824,4602,4593,4682
 "30025","Fallon, MT",7,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",10357,10580,10591,11252,11727,12367,13345,13763,14423,15084,15675,16693,17913,19103,20110,21183,19842,20858
 "30025","Fallon, MT",7,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",42944,42931,67911,(D),139133,146734,160813,213091,150132,160659,189709,225609,204855,183211,100344,77903,93036,79795
 "30025","Fallon, MT",7,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30025","Fallon, MT",7,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",4841,6999,7837,11161,13108,13366,15824,17399,18818,21389,22102,19883,22646,24545,24833,21433,21488,22588
 "30025","Fallon, MT",7,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",1774,2101,(D),(D),(D),(D),(D),3377,3734,3537,3721,4123,4723,(D),4462,3941,3783,3981
 "30025","Fallon, MT",7,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",48147,48665,73944,95682,148847,160538,172736,226310,168036,180527,211028,257054,232857,209000,117814,91467,106502,94033
 "30025","Fallon, MT",7,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",35324,39937,41721,45895,50099,57477,64908,69605,73190,80556,87060,90796,96234,101989,102990,89795,89544,92456
 "30027","Fergus, MT",7,CAGDP2,1,"...","All industry total","Thousands of dollars",255862,246434,271495,284519,301198,294279,356450,345102,328285,375288,370604,401968,435704,451340,471564,420803,432223,447537
 "30027","Fergus, MT",7,CAGDP2,2,"..."," Private industries","Thousands of dollars",212275,201964,224922,235861,251491,242127,301924,288586,269714,315664,311104,341074,374900,389377,408002,355442,363804,380769
 "30027","Fergus, MT",7,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",26376,4235,21887,32939,42229,7161,46499,32402,3600,35816,22283,41363,66379,79442,78523,14339,7919,5268
 "30027","Fergus, MT",7,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",507,452,478,555,689,742,665,946,773,714,984,902,908,341,232,284,388,1308
 "30027","Fergus, MT",7,CAGDP2,10,"22","  Utilities","Thousands of dollars",2878,3252,3200,3495,3826,3781,3955,4134,4230,4560,4841,4992,5299,4915,5218,5563,5771,5774
 "30027","Fergus, MT",7,CAGDP2,11,"23","  Construction","Thousands of dollars",18858,19746,23928,24173,25504,29117,34292,40765,35007,34566,43543,43890,40146,40529,40474,44467,43417,46319
 "30027","Fergus, MT",7,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",14296,15036,14015,13811,12794,13960,15835,16734,18534,19074,18461,20627,23444,22458,24424,26389,27125,29985
 "30027","Fergus, MT",7,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",10932,11614,11256,9426,8436,9091,10517,11396,12200,12651,(D),13069,15928,16297,16865,19228,20394,22153
 "30027","Fergus, MT",7,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",3364,3422,2760,4386,4358,4869,5318,5338,6334,6423,(D),7558,7516,6161,7559,7162,6730,7833
 "30027","Fergus, MT",7,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",27044,30263,28782,26568,23879,22165,21564,22874,24113,26834,29235,28172,30189,34146,41865,43353,44547,44827
 "30027","Fergus, MT",7,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",20065,20859,22277,21851,20476,20436,21175,22525,22693,22245,22539,24501,27729,26502,26344,26449,27930,26638
 "30027","Fergus, MT",7,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",(D),(D),(D),(D),6276,(D),(D),(D),(D),(D),(D),8180,9369,(D),10798,9876,12401,(D)
 "30027","Fergus, MT",7,CAGDP2,45,"51","  Information","Thousands of dollars",2181,2403,2699,3740,4622,4499,4956,4248,4525,4605,5347,7162,10441,10244,9833,9216,9526,10170
 "30027","Fergus, MT",7,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",46945,48990,50040,48902,53152,70283,79838,70395,75503,79929,86624,87118,86033,87517,93908,96457,103534,110442
 "30027","Fergus, MT",7,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",12600,14129,14778,14465,14752,15481,15898,16139,16273,17050,18809,20285,17971,19317,21268,20307,20899,24093
 "30027","Fergus, MT",7,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",34345,34861,35262,34437,38399,54802,63940,54255,59229,62879,67815,66833,68061,68200,72640,76150,82635,86349
 "30027","Fergus, MT",7,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",10128,10927,11068,10971,14639,(D),(D),(D),(D),(D),(D),12695,12272,(D),12144,11959,12294,(D)
 "30027","Fergus, MT",7,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",7196,7607,6833,6024,9731,10747,11045,8280,(D),(D),(D),8132,7633,7044,7654,7498,8049,9185
 "30027","Fergus, MT",7,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30027","Fergus, MT",7,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),4928,4879,4739,(D),(D),(D),(D),(D),(D),(D)
 "30027","Fergus, MT",7,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",(D),(D),(D),(D),25994,29254,31493,33891,40126,42184,33967,39287,40753,39254,39587,41132,43066,44914
 "30027","Fergus, MT",7,CAGDP2,69,"61","   Educational services","Thousands of dollars",72,75,100,26,25,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),478
 "30027","Fergus, MT",7,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",(D),(D),(D),(D),25969,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),44435
 "30027","Fergus, MT",7,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",8862,9486,9741,10184,9716,9879,11272,11508,12060,12326,12588,13505,13741,14494,15814,16845,16966,18460
 "30027","Fergus, MT",7,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",1466,1560,2051,2438,2735,2868,3136,2727,2576,1846,1647,1660,1497,1731,1777,1888,1991,2162
 "30027","Fergus, MT",7,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",7396,7927,7690,7746,6981,7011,8136,8781,9484,10479,10941,11845,12244,12763,14037,14957,14975,16298
 "30027","Fergus, MT",7,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",6562,7339,6662,6995,7695,8203,7984,8057,8626,9275,8732,8681,8197,8943,8840,9112,8920,9319
 "30027","Fergus, MT",7,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",43586,44469,46573,48659,49707,52152,54526,56516,58572,59623,59500,60894,60804,61963,63562,65362,68419,66768
 "30027","Fergus, MT",7,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",26883,4688,22365,33494,42918,7902,47163,33349,4373,36530,23267,42265,67287,79783,78755,14623,8307,6576
 "30027","Fergus, MT",7,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",47109,51121,51059,48419,44355,42601,42739,45399,46806,49079,51774,52673,57918,60648,68209,69802,72477,71465
 "30027","Fergus, MT",7,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),(D),(D),(D),10102,(D),(D),(D),(D),(D),(D),13172,14668,(D),16016,15439,18172,(D)
