GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "08000","Colorado",7,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",4643573,4971255,5069432,5240724,5477947,5683429,5855614,5947784,5815158,5799185,5905334,6238003,6486394,6917636,7318775,7609707,7888983,8379144
 "08000","Colorado",7,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",23429500,25179792,26181749,27036849,28361303,28977137,29676808,31836037,32868148,33899221,34174007,34681740,35643637,37235422,39559313,40769602,42346979,44220204
 "08000","Colorado",7,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",4586029,4169002,5876731,7748216,11595450,12898057,13724900,18001898,12707744,13950341,16111024,14907038,16304209,19310689,13264279,11034491,14016477,16386960
 "08000","Colorado",7,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",22078865,22075622,22379314,23266292,24929357,26284900,27881911,28378239,27088738,28098885,28816162,30629519,32119088,33882398,35920625,36913459,38393098,39623305
 "08000","Colorado",7,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",6926311,6989374,7651065,8705227,9431368,9140730,9904506,10082179,9857467,10863135,10903574,11522386,13704117,15176279,16271001,16364881,17027080,18500849
 "08000","Colorado",7,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "08000","Colorado",7,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",31119655,30898648,31964292,35574283,41675225,45047491,47293570,50876687,44028679,43452029,46133442,45760775,49916105,56332604,53012420,51991966,57786210,63334572
 "08000","Colorado",7,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",133022719,134884343,138337690,141369040,149871331,157181265,169073103,172854124,171696815,177789207,184124123,193076989,202745416,213003120,225983125,236606720,249871194,264194790
 "08001","Adams, CO*",7,CAGDP2,1,"...","All industry total","Thousands of dollars",10769852,11154433,11702263,12568850,13472576,14476737,15170241,17320846,16961974,17184361,17892016,18583034,19386599,20999192,22132117,23185551,24790908,26808606
 "08001","Adams, CO*",7,CAGDP2,2,"..."," Private industries","Thousands of dollars",9667432,9922085,10406323,11234940,12197146,13121395,13774444,14833499,14076348,14266089,14991012,15634777,16252329,17648080,18472030,19293504,20653600,22297570
 "08001","Adams, CO*",7,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",5259,19148,5087,(D),8140,18897,14671,47124,46698,61582,106240,92257,67384,(D),(D),57687,55891,(D)
 "08001","Adams, CO*",7,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",36508,37328,48525,54899,90795,98031,95717,122861,93636,94886,102237,87863,145765,184752,122428,99508,120786,214673
 "08001","Adams, CO*",7,CAGDP2,10,"22","  Utilities","Thousands of dollars",222175,210264,248476,(D),248714,268366,278488,272472,240176,294944,304684,228441,236904,(D),(D),327347,321291,(D)
 "08001","Adams, CO*",7,CAGDP2,11,"23","  Construction","Thousands of dollars",1289196,1252937,1180913,1317859,1424390,1390143,1333638,1202728,1096185,990904,1126089,1254387,1514199,1846626,2075914,2538417,2627782,2816191
 "08001","Adams, CO*",7,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",1160480,1185843,1334362,1644875,2033031,2178957,2301930,2536254,2186902,2045808,2184854,2243381,2150790,2793781,2641321,2268265,2562553,3066559
 "08001","Adams, CO*",7,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",739760,731121,722880,823046,864782,984940,1143926,922848,746401,763477,774224,758049,823630,816602,874446,823129,805555,843835
 "08001","Adams, CO*",7,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",420720,454722,611483,821829,1168249,1194017,1158004,1613406,1440501,1282331,1410629,1485331,1327160,1977180,1766875,1445136,1756998,2222725
 "08001","Adams, CO*",7,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",1073919,1103686,1193356,1313333,1505390,1672158,1802092,1882195,1718886,1775524,1850945,1988920,2070045,2154548,2259149,2297009,2416639,2487707
 "08001","Adams, CO*",7,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",852331,837624,861205,897084,988010,1020793,1067040,1102963,1031312,1088817,1181970,1246987,1255414,1262626,1372607,1441410,1470530,1522111
 "08001","Adams, CO*",7,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",836237,850427,901677,1028921,1066744,1060318,1012346,1071949,1007622,1026486,1048802,1128519,1208737,1272708,1425215,1551170,1699337,1956684
 "08001","Adams, CO*",7,CAGDP2,45,"51","  Information","Thousands of dollars",386013,368382,386711,(D),520899,557901,607019,644160,640044,651189,678446,675414,773759,641546,551226,496718,542785,529395
 "08001","Adams, CO*",7,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",2120083,2258597,2309826,2201940,1973488,2304292,2502473,2800639,2825684,2921607,3015456,3088269,3036347,3132093,3375289,3647920,3841865,4105388
 "08001","Adams, CO*",7,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",286289,293584,293992,268103,248397,268168,283578,258005,264027,265744,312213,341384,330456,365084,403600,441837,467018,543475
 "08001","Adams, CO*",7,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",1833794,1965013,2015834,1933837,1725091,2036124,2218895,2542634,2561658,2655863,2703243,2746885,2705891,2767009,2971689,3206084,3374847,3561913
 "08001","Adams, CO*",7,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",624896,658289,747508,849925,972053,1092518,1174058,1288283,1243706,1351162,1358391,1417325,1424954,1543022,1672524,1783011,2053939,2104229
 "08001","Adams, CO*",7,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",220519,224167,256602,280771,331721,377978,427861,533428,545606,603780,621323,659051,644819,687926,728799,781711,939651,897776
 "08001","Adams, CO*",7,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",71839,77155,87479,137464,165531,178364,158001,163538,134017,145494,142238,139917,152509,156959,179655,192510,213465,225180
 "08001","Adams, CO*",7,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",332537,356967,403427,431690,474801,536176,588196,591317,564083,601888,594829,618357,627627,698137,764070,808790,900823,981272
 "08001","Adams, CO*",7,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",435538,474742,521884,571809,612846,670340,755422,1008803,1123693,1192642,1221058,1271696,1302723,1344927,1388147,1467077,1535127,(D)
 "08001","Adams, CO*",7,CAGDP2,69,"61","   Educational services","Thousands of dollars",29272,33682,49688,70858,87588,105071,115531,125821,154558,163497,136831,125674,112587,119060,109984,103039,101421,(D)
 "08001","Adams, CO*",7,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",406266,441060,472196,500951,525257,565268,639891,882982,969135,1029145,1084227,1146022,1190136,1225867,1278163,1364038,1433706,1504865
 "08001","Adams, CO*",7,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",276993,293529,292049,308831,334249,347892,378848,406921,408178,418071,438589,479279,544084,(D),(D),697632,754740,818233
 "08001","Adams, CO*",7,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",27829,30509,33004,30320,39032,38708,37534,41245,46387,50037,53586,52868,74257,(D),(D),101914,111147,123270
 "08001","Adams, CO*",7,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",249163,263019,259044,278511,295217,309184,341314,365676,361791,368034,385003,426411,469827,507574,559169,595718,643593,694963
 "08001","Adams, CO*",7,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",347805,371290,374744,392006,418397,440790,450702,446147,413626,352467,373252,432038,521225,557460,598726,620334,650334,698051
 "08001","Adams, CO*",7,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",1102420,1232348,1295940,1333910,1275430,1355342,1395798,2487347,2885626,2918271,2901003,2948258,3134270,3351112,3660086,3892047,4137308,4511036
 "08001","Adams, CO*",7,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",41767,56476,53613,(D),98935,116928,110388,169985,140334,156468,208477,180120,213149,(D),(D),157195,176677,(D)
 "08001","Adams, CO*",7,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",1926250,1941310,2054561,2210417,2493399,2692951,2869132,2985158,2750198,2864341,3032915,3235907,3325458,3417173,3631757,3738419,3887169,4009817
 "08001","Adams, CO*",7,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",1058412,1060690,1150153,(D),1315459,1328684,1290834,1344421,1247798,1321429,1353485,1356960,1445641,(D),(D),1878516,2020628,(D)
 "08001","Adams, CO*",7,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",1546492,1554224,1721073,(D),2553930,2736858,2908949,3180414,2826945,2696997,2863300,2918795,2924549,3435328,3192547,2764983,3105339,3595954
 "08001","Adams, CO*",7,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",2491443,2495256,2568888,(D),3556356,3686028,3745956,3908967,3423420,3193180,3519420,3677888,3878139,(D),(D),4963877,5367012,(D)
 "08001","Adams, CO*",7,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",7175989,7426829,7837435,(D),8640790,9435367,10028488,10924532,10652928,11072909,11471593,11956889,12374191,(D),(D),14329627,15286588,(D)
 "08003","Alamosa, CO",7,CAGDP2,1,"...","All industry total","Thousands of dollars",409899,502949,428036,459523,489867,514509,547782,578160,597933,583963,623388,614267,614897,628069,702330,704593,712189,748242
 "08003","Alamosa, CO",7,CAGDP2,2,"..."," Private industries","Thousands of dollars",314297,403770,323602,350743,374934,399515,433059,456621,477224,458807,497871,486605,485613,495627,562934,564488,568159,603020
 "08003","Alamosa, CO",7,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",(D),(D),(D),(D),(D),38164,40941,46354,49107,17492,51594,26071,19358,19445,51736,29859,5678,10134
 "08003","Alamosa, CO",7,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",5213,4459,6291,6781,12404,10206,14307,8876,9327,8517,6261,4235,5593,3969,3584,3083,5810,4989
 "08003","Alamosa, CO",7,CAGDP2,10,"22","  Utilities","Thousands of dollars",3733,3797,3641,3763,3704,4114,4179,4671,8409,9105,17029,21307,20874,22596,23258,29372,25587,(D)
 "08003","Alamosa, CO",7,CAGDP2,11,"23","  Construction","Thousands of dollars",20149,20881,21245,20467,19569,19090,23078,28482,23124,32185,28726,25143,25598,25122,28186,27287,32047,33503
 "08003","Alamosa, CO",7,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",4673,4565,4773,5484,6551,7114,6745,6988,8687,8483,9710,9398,9703,10295,10990,10687,11196,11566
 "08003","Alamosa, CO",7,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",1913,2180,2417,2763,3831,4122,3874,3979,4521,4757,5603,5814,6092,6362,6839,6726,6753,6912
 "08003","Alamosa, CO",7,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",2760,2384,2356,2721,2720,2992,2871,3009,4166,3725,4107,3584,3611,3932,4151,3961,4443,4654
 "08003","Alamosa, CO",7,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",9177,9779,10372,11342,12936,13973,16395,18225,17688,18492,17966,18491,18552,18949,21426,21215,21544,(D)
 "08003","Alamosa, CO",7,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",51193,52680,52973,55401,55446,54801,53684,53945,54383,54536,55479,58586,59749,60890,64690,68238,70352,72785
 "08003","Alamosa, CO",7,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),12056,12794,15484,19822,19817,18674,20652,20740,25818,27958
 "08003","Alamosa, CO",7,CAGDP2,45,"51","  Information","Thousands of dollars",11282,14917,13390,13301,12821,14581,16928,17745,17938,16706,14128,13114,14411,14554,13512,13485,14050,13820
 "08003","Alamosa, CO",7,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",78879,88629,89505,83195,84848,102623,114395,118403,129570,128041,131623,133423,131604,135410,145105,155685,158431,172824
 "08003","Alamosa, CO",7,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",20324,23013,20955,19030,22232,24488,26600,24409,27749,27101,30620,33024,33263,36780,39070,42072,36826,44436
 "08003","Alamosa, CO",7,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",58554,65616,68550,64165,62617,78134,87795,93994,101821,100940,101003,100399,98341,98630,106035,113613,121604,128387
 "08003","Alamosa, CO",7,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",20697,22310,23804,24504,25246,27487,29415,32205,32203,34004,35290,36950,36463,38828,39411,38161,41559,41907
 "08003","Alamosa, CO",7,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",9746,11166,12091,11481,11817,12690,13026,14839,14902,14404,14171,14299,13669,15289,15246,14322,14657,15009
