GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "04000","Arizona",6,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",3792374,4050518,3983509,4204103,4585417,5098327,5285596,5153938,5008079,4933851,5056616,5333281,5486052,5865023,6075745,6268513,6524553,6989572
 "04000","Arizona",6,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",22797883,24247319,25983607,27590652,29737902,31825227,33809818,35745215,35044669,36483265,37017817,37820837,38663376,38658711,39420262,40504610,41984520,43674776
 "04000","Arizona",6,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",2804993,2838708,3010743,4119780,5128785,6200035,7065805,6996070,6136993,7770527,9597992,8337071,8130117,7903005,6552462,6301124,7794294,7714409
 "04000","Arizona",6,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",23758529,24401810,26056651,28285585,31403363,34278474,35938078,34538196,32303852,33041312,34919147,36901258,36915790,38326570,39460695,40613650,42231504,43836786
 "04000","Arizona",6,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",7935741,8058784,8545800,9643678,10366346,11853961,12314939,12481700,12653244,13555764,13999657,14353398,14460732,15258218,15939610,16631733,17419604,18854332
 "04000","Arizona",6,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "04000","Arizona",6,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",35955259,36433556,40834044,39920681,43988126,50386878,53723547,48256311,38727030,39742025,42465395,42054511,40684133,42816769,44042364,45784269,49388232,52923475
 "04000","Arizona",6,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",112721108,118732377,125933525,137909451,154505126,166018547,174788654,175365181,170157748,171984668,178464603,188413476,195851568,202954506,213678533,224802142,236123021,251698824
 "04001","Apache, AZ",6,CAGDP2,1,"...","All industry total","Thousands of dollars",1626321,1611948,1714154,1735395,1853555,2030367,2169051,2410071,2511201,2729871,2822131,2728727,2807165,2693298,2716658,2719360,2818731,2983095
 "04001","Apache, AZ",6,CAGDP2,2,"..."," Private industries","Thousands of dollars",1009017,978309,1041762,1021074,1080335,1238659,1338383,1549385,1638794,1828498,1908694,1839742,1938939,1863646,1855576,1849685,1913977,2047062
