GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "56000","Wyoming",7,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",2954725,3182354,3431096,3612111,3786871,4036918,4497116,4861107,5062955,5226314,5298727,5537518,5878292,6040402,6110030,6163222,6206762,6293009
 "56000","Wyoming",7,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",4219718,4026744,5233258,6461187,9065076,11837446,12985575,16621643,12108645,12766539,13811015,10709265,10923781,10393016,7317500,6549892,8012882,8164995
 "56000","Wyoming",7,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",2073622,2184069,2242515,2272567,2509458,2827616,3103957,3334704,3173172,3123472,3278205,3610457,3718733,3871757,3886317,3707982,3577880,3642231
 "56000","Wyoming",7,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",1517772,1548501,1676891,1861097,2068306,2490613,2654868,3013901,2949332,3182766,3215247,3470778,3661217,3909199,4220844,4108264,4239325,4511469
 "56000","Wyoming",7,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "56000","Wyoming",7,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",6717014,6204066,7617526,9006237,11983630,15440067,17889960,22277126,15659514,16395000,17685259,15232269,14917268,14424851,11867063,10268928,11952974,12484546
 "56000","Wyoming",7,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",8988974,9729167,9978872,10568386,11407133,12928088,14215419,15402191,15319745,15779893,16386732,17661928,18126903,18970838,19744411,19308175,19293863,20340926
 "56001","Albany, WY",7,CAGDP2,1,"...","All industry total","Thousands of dollars",819763,881244,923701,959683,963074,1023775,1137873,1216409,1257226,1281295,1353747,1375626,1451316,1508019,1579160,1581895,1660050,1597901
 "56001","Albany, WY",7,CAGDP2,2,"..."," Private industries","Thousands of dollars",524375,558236,563396,578725,587050,642018,721254,763062,781643,790260,857272,860775,896695,939945,1003452,1002719,1078161,1062168
 "56001","Albany, WY",7,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",20362,4833,16812,18979,7115,8996,12543,8710,14498,6850,(D),(D),36692,49721,68068,54594,43806,10933
 "56001","Albany, WY",7,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",876,1021,2616,2654,1965,3413,3741,4954,4437,4868,6059,6376,6536,9722,8641,6263,8203,6825
 "56001","Albany, WY",7,CAGDP2,10,"22","  Utilities","Thousands of dollars",2619,1986,1942,1606,2342,2618,(D),(D),4074,8651,10732,9902,10283,10569,9136,11198,10260,(D)
 "56001","Albany, WY",7,CAGDP2,11,"23","  Construction","Thousands of dollars",43183,44452,40363,51040,56095,59459,74207,70829,69960,57601,(D),(D),72384,85634,84321,81488,159057,89731
 "56001","Albany, WY",7,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",34877,31231,28167,26820,28365,31274,32423,34225,32165,29091,28395,29898,30207,30485,38426,41819,45241,47345
 "56001","Albany, WY",7,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",30037,26578,23413,22060,23479,25462,26962,27783,27349,25191,25039,26376,27093,27047,34456,38045,41280,43424
 "56001","Albany, WY",7,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",4840,4652,4754,4760,4886,5812,5461,6442,4816,3900,3355,3522,3114,3438,3970,3774,3961,3921
 "56001","Albany, WY",7,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",19442,19611,19172,(D),(D),(D),(D),(D),15654,16904,16479,17346,18932,20359,22162,22880,23353,24233
 "56001","Albany, WY",7,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",76608,80370,79344,73724,75383,78483,85103,92266,90799,89566,95830,99850,103220,105804,111298,115180,113634,115304
 "56001","Albany, WY",7,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",(D),(D),(D),(D),(D),(D),20192,21383,18232,18045,19561,18842,22428,20663,21462,18710,20408,22856
 "56001","Albany, WY",7,CAGDP2,45,"51","  Information","Thousands of dollars",9816,(D),17964,(D),(D),(D),19442,20778,22207,21281,19669,15854,15962,15060,15020,15026,15104,(D)
 "56001","Albany, WY",7,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",137700,156237,155173,163142,164903,188762,216986,232075,244830,265725,283704,297296,294347,306141,330015,341958,339677,361855
 "56001","Albany, WY",7,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",31968,34448,35520,36906,41798,44346,52712,48737,45558,50007,52820,54250,51579,57095,60193,64140,62762,68777
 "56001","Albany, WY",7,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",105732,121789,119653,126236,123105,144416,164274,183338,199272,215718,230884,243047,242768,249046,269822,277818,276915,293078
 "56001","Albany, WY",7,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",49965,58346,(D),52270,59487,67078,82282,88387,89901,91841,109434,101304,99322,100163,104030,100576,104025,113308
 "56001","Albany, WY",7,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",43085,48256,46283,45355,52271,59383,68533,74890,74024,79543,84204,86721,83561,83668,86077,81537,83328,92820
 "56001","Albany, WY",7,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",519,2901,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),851,(D),(D),(D)
 "56001","Albany, WY",7,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",6361,7189,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),17102,(D),(D),(D)
 "56001","Albany, WY",7,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",(D),68147,69775,73656,76979,79905,79267,92880,101047,105040,107775,104039,103715,100391,101014,101127,99575,139338
 "56001","Albany, WY",7,CAGDP2,69,"61","   Educational services","Thousands of dollars",(D),(D),18922,19934,19967,21183,17901,17981,21122,24043,23542,20166,20414,18263,15056,14339,14637,13251
 "56001","Albany, WY",7,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",(D),(D),50853,53723,57011,58722,61366,74899,79925,80996,84234,83873,83301,82129,85959,86788,84938,126087
 "56001","Albany, WY",7,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",32043,37195,37331,37358,37612,41320,43917,49048,47413,48872,52267,56255,56651,58548,60043,60452,63248,67886
 "56001","Albany, WY",7,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",6575,6528,6371,5609,5112,5726,5503,5802,5697,7209,8620,9700,8683,9482,9036,9039,9511,10109
 "56001","Albany, WY",7,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",25468,30667,30961,31749,32501,35593,38414,43246,41716,41663,43647,46555,47969,49066,51007,51412,53737,57777
 "56001","Albany, WY",7,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",24878,27098,27958,(D),(D),(D),32877,27969,26427,25925,25983,26442,26014,26686,29815,31447,32569,34187
