GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "16000","Idaho",7,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",5582499,5862804,6139532,6544796,6942012,7310725,7577337,7873671,8023033,7984687,7973966,8203303,8388891,8518327,9075326,9334944,9737217,10182647
 "16000","Idaho",7,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",2083184,2111528,1981044,2738434,2800432,2822483,3468978,3888411,3060828,3854344,4735203,4171905,4711193,5021920,4165888,3978596,3525068,3431253
 "16000","Idaho",7,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",5123519,5300439,5677070,6081324,6724995,7305242,7666625,7847614,7234780,7384229,7433555,7834895,8539501,8894201,9447491,9924089,10247465,10557949
 "16000","Idaho",7,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",1616982,1693017,1696747,1857413,1944526,2179701,2192557,2376017,2426374,2707480,2784627,2923669,3031578,3125085,3256872,3315357,3514343,3725167
 "16000","Idaho",7,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "16000","Idaho",7,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",9856134,9553366,9881407,11356575,12807205,12314969,13106333,13741095,12259398,12971131,13784917,13664929,14708378,15722118,15154794,15665444,16304686,17149048
 "16000","Idaho",7,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",21945423,23299158,24320844,25837621,28213673,31350589,33168402,33931207,33492610,34214861,34729216,35896134,37920473,39281398,41774136,44028970,46681335,49720288
 "16001","Ada, ID",7,CAGDP2,1,"...","All industry total","Thousands of dollars",13159704,13610094,14505299,15820087,17838928,17691653,18046701,18805437,18336569,18437615,18615002,19041517,20238569,21585196,22613209,24018818,25645331,27409991
 "16001","Ada, ID",7,CAGDP2,2,"..."," Private industries","Thousands of dollars",11570950,11972889,12797306,13949759,15835353,15572491,15806749,16423468,15894742,16061371,16244401,16559872,17671343,18978862,19822146,21155704,22573452,24176667
 "16001","Ada, ID",7,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",65216,50482,51515,80240,79731,48003,58542,80150,31518,102114,109723,93995,106395,114772,112927,116097,103787,28454
 "16001","Ada, ID",7,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",7165,9027,10490,13066,28869,26095,23753,56238,34069,41550,38287,28696,31624,54571,38188,52656,37393,46170
 "16001","Ada, ID",7,CAGDP2,10,"22","  Utilities","Thousands of dollars",33378,88887,59673,67379,67626,103371,95132,148573,146423,192098,204601,190756,170607,182703,163698,174522,190438,188744
 "16001","Ada, ID",7,CAGDP2,11,"23","  Construction","Thousands of dollars",896711,813897,883039,979729,1208404,1279504,1413871,1046287,829309,686663,753064,767770,1008177,1312377,1524716,1720099,1813387,1881697
 "16001","Ada, ID",7,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",2586265,2616540,2903093,3265953,3946038,2742425,2374339,3026163,3000496,3109302,2830114,2745662,2749314,3156013,2804448,2961050,3457770,3683445
 "16001","Ada, ID",7,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",2405958,2428986,2726990,3104237,3726181,2539641,2115441,2734655,(D),2850797,2605015,2523290,2452718,2769594,2267363,2453123,2886695,3125943
 "16001","Ada, ID",7,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",180307,187554,176103,161716,219857,202784,258898,291508,(D),258505,225099,222372,296597,386419,537085,507927,571075,557502
 "16001","Ada, ID",7,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",841478,853528,924627,1024752,1147316,1250816,1355007,1309074,1179294,1223644,1268694,1307031,1446074,1525636,1610818,1765232,1872298,1930667
 "16001","Ada, ID",7,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",1070755,1123855,1195866,1231710,1386675,1589107,1579944,1572833,1508068,1540312,1503654,1612768,1793865,1856201,1901986,1901987,1960572,1998431
 "16001","Ada, ID",7,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",256294,260138,273506,302631,329569,349500,345239,364869,346896,358533,367323,373591,376174,402458,463357,496639,531846,638371
 "16001","Ada, ID",7,CAGDP2,45,"51","  Information","Thousands of dollars",329589,375320,399944,501878,483214,489632,487739,590586,580627,599892,600432,583969,634836,620856,629485,621717,618635,667234
 "16001","Ada, ID",7,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",2065996,2186099,2295912,2358207,2844783,2892397,3096708,3031780,3057054,2852284,3045748,3261542,3446047,3596667,3888773,4130603,4403396,4783829
 "16001","Ada, ID",7,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",608505,670729,750381,820081,975577,1079475,1120926,977290,957593,931829,1021078,1112034,1085188,1219025,1355451,1479550,1570838,1754301
 "16001","Ada, ID",7,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",1457491,1515370,1545532,1538125,1869207,1812922,1975782,2054490,2099461,1920455,2024670,2149508,2360859,2377642,2533322,2651054,2832558,3029528
 "16001","Ada, ID",7,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",1792622,1821689,1898985,2092752,2174797,2470797,2488066,2529583,2407739,2439657,2499865,2498056,2608645,2704886,2873528,3055755,3372735,3769614
 "16001","Ada, ID",7,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",711987,743533,786314,828697,853513,942737,1018109,1117944,1080875,1113947,1158434,1142424,1222525,1341231,1472576,1561767,1656245,1855715
 "16001","Ada, ID",7,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",475650,440483,433145,488260,474986,640510,604690,501785,456712,440389,448034,465638,441462,386528,386369,381384,444612,566613
 "16001","Ada, ID",7,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",604985,637673,679527,775795,846298,887551,865267,909855,870151,885321,893397,889994,944659,977127,1014582,1112605,1271878,1347286
 "16001","Ada, ID",7,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",1007432,1110849,1209020,1307037,1362169,1474557,1574990,1740129,1880991,1984757,2101636,2133631,2293080,2371953,2609448,2809893,2740735,2932913
 "16001","Ada, ID",7,CAGDP2,69,"61","   Educational services","Thousands of dollars",49076,57513,69504,78736,83872,93056,99276,104761,120065,135583,143744,148397,149354,147718,160826,165847,167575,183673
 "16001","Ada, ID",7,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",958357,1053337,1139517,1228301,1278297,1381501,1475714,1635367,1760926,1849174,1957893,1985234,2143726,2224236,2448621,2644046,2573161,2749239
 "16001","Ada, ID",7,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",358616,393371,420914,433796,468530,528041,566788,575961,548154,582787,577185,611665,642705,697047,791111,912576,1000754,1114094
