GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "25005","Bristol, MA",1,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",1385820,1490695,1596771,1705691,1805557,1884467,2010097,2208016,2338516,2412352,2504329,2598913,2650082,2695465,2793705,2928547,3043429,3170203
 "25005","Bristol, MA",1,CAGDP2,69,"61","   Educational services","Thousands of dollars",110440,115683,128371,150209,152062,152413,158838,176218,194563,205317,214493,218806,217477,219626,227218,236956,237752,247046
 "25005","Bristol, MA",1,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",1275380,1375012,1468400,1555482,1653495,1732054,1851259,2031798,2143953,2207035,2289836,2380107,2432605,2475839,2566487,2691591,2805677,2923158
 "25005","Bristol, MA",1,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",491205,526250,531895,572727,586042,597834,607106,618145,634824,658085,690924,746046,790996,817841,880600,970030,1015818,1063270
 "25005","Bristol, MA",1,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",88194,95317,87343,92454,96332,97260,96329,103321,108355,114162,123010,133336,153687,154242,156283,162735,168552,180503
 "25005","Bristol, MA",1,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",403011,430934,444552,480273,489711,500574,510777,514824,526468,543923,567915,612710,637309,663598,724317,807295,847266,882767
 "25005","Bristol, MA",1,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",439060,489267,476259,492976,512338,519557,512336,497648,493062,505399,510715,524420,525472,551305,573425,602486,628197,663118
 "25005","Bristol, MA",1,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",1876753,1987867,2021355,2080471,2192632,2316936,2482733,2622556,2631733,2632194,2817564,2713625,2884449,2970467,3060112,3048980,3157054,3276975
 "25005","Bristol, MA",1,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),277556,(D),(D),298302,291401,(D),302918
 "25005","Bristol, MA",1,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",2694938,2737663,2807142,2939141,3034549,3056426,2974690,2949770,2942610,3074787,3153634,3269625,(D),(D),(D),(D),(D),4032521
 "25005","Bristol, MA",1,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),742655,(D),(D),(D),(D),(D),(D)
 "25005","Bristol, MA",1,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",3904204,3765403,(D),3570350,3293700,3677313,3502254,3720288,3653420,3941231,3709695,3749243,(D),(D),(D),(D),(D),(D)
 "25005","Bristol, MA",1,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4437265,4384228,4673973,5043529,5099387,5432477,(D)
 "25005","Bristol, MA",1,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),14425327,14802764,15389925,16260788,16520054,17369435,(D)
 "25007","Dukes, MA",1,CAGDP2,1,"...","All industry total","Thousands of dollars",940996,1012950,1078143,1118325,1149233,1292381,1330073,1352321,1456058,1494521,1579336,1619458,1649215,1708762,1790190,1853693,1938662,2038421
 "25007","Dukes, MA",1,CAGDP2,2,"..."," Private industries","Thousands of dollars",869035,936325,996047,1030324,1055496,1192542,1222990,1238347,1334620,1370145,1449265,1492874,1513753,1559152,1635136,1694753,1774814,1869055
 "25007","Dukes, MA",1,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),13382,(D)
 "25007","Dukes, MA",1,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,868,728,1039,0,(D)
 "25007","Dukes, MA",1,CAGDP2,10,"22","  Utilities","Thousands of dollars",1963,2208,2179,1884,(D),(D),2572,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "25007","Dukes, MA",1,CAGDP2,11,"23","  Construction","Thousands of dollars",128572,141244,147945,159259,165167,175792,167124,156103,(D),168385,167810,187195,178378,193498,(D),(D),(D),(D)
 "25007","Dukes, MA",1,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),15805,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "25007","Dukes, MA",1,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),1921,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "25007","Dukes, MA",1,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),13885,36295,27324,32318,20251,(D),(D),(D),(D),(D),(D)
 "25007","Dukes, MA",1,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "25007","Dukes, MA",1,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",69670,73069,83129,88331,86567,84914,79476,75548,74243,78254,78937,79323,82252,84903,89913,98863,100672,103876
 "25007","Dukes, MA",1,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",11088,12874,13664,13749,14499,14380,14497,15606,16108,16432,16965,16473,20194,18978,21378,24071,27088,28094
 "25007","Dukes, MA",1,CAGDP2,45,"51","  Information","Thousands of dollars",12038,17592,19336,17646,(D),(D),21644,25221,27968,20869,21880,20727,25953,22995,23007,(D),(D),(D)
 "25007","Dukes, MA",1,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",364044,390603,415826,412947,410302,533863,546193,567882,612147,627044,672775,686546,692616,719826,742238,776899,814795,859335
 "25007","Dukes, MA",1,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",28085,33918,33360,35414,32103,32833,32391,37532,41126,40396,39072,37878,35132,35252,37208,41114,43627,42397
 "25007","Dukes, MA",1,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",335959,356685,382466,377533,378199,501030,513802,530350,571021,586647,633703,648668,657484,684574,705030,735786,771168,816938
 "25007","Dukes, MA",1,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),167057,174873,182576,201624,212922,218975,223982,243004,252909,268394,293573
 "25007","Dukes, MA",1,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "25007","Dukes, MA",1,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",64267,61960,66163,72164,74439,63823,81372,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "25007","Dukes, MA",1,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",24158,26779,31602,38256,40778,41349,43238,45357,43152,47657,50121,51995,54380,56608,61904,67105,71479,73970
 "25007","Dukes, MA",1,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",39355,42904,44183,46574,49180,53393,55350,61043,64501,66388,68319,73263,76327,76198,82566,87879,94953,96787
 "25007","Dukes, MA",1,CAGDP2,69,"61","   Educational services","Thousands of dollars",1822,1929,2538,3198,2539,(D),3003,3320,3221,3478,3864,4439,4343,4654,5059,4927,4747,4799
 "25007","Dukes, MA",1,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",37533,40974,41644,43376,46641,(D),52348,57723,61279,62910,64455,68824,71984,71544,77507,82951,90206,91988
 "25007","Dukes, MA",1,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",74053,79709,82820,95874,107112,102168,100654,103101,111163,119513,125437,131122,140211,141426,151477,147222,154973,164141
 "25007","Dukes, MA",1,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",16359,19196,18331,25375,34452,31181,30006,29465,34096,38343,38531,36788,43155,44335,46839,46967,47445,50727
 "25007","Dukes, MA",1,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",57694,60513,64489,70499,72660,70986,70648,73637,77067,81170,86906,94334,97056,97091,104638,100255,107528,113415
 "25007","Dukes, MA",1,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",22596,25716,26089,27705,29463,31778,32403,33114,35738,37900,38166,37467,37302,38464,42314,44347,44234,47506
 "25007","Dukes, MA",1,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",71961,76625,82096,88001,93738,99839,107083,113973,121438,124375,130071,126584,135462,149609,155054,158940,163848,169366
 "25007","Dukes, MA",1,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),13382,(D)
 "25007","Dukes, MA",1,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "25007","Dukes, MA",1,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",13051,15082,15843,15634,(D),(D),17070,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "25007","Dukes, MA",1,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",(D),(D),(D),(D),26560,31319,(D),41027,(D),(D),(D),(D),(D),(D),(D),(D),35164,36441
 "25007","Dukes, MA",1,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(D),163563,169187,171078,(D),(D),(D),(D),204210,205859,208620,217149,200300,(D),(D),(D),(D),(D)
 "25007","Dukes, MA",1,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(D),772762,826861,859247,(D),(D),(D),(D),1130410,1164287,1240645,1275725,1313453,(D),(D),(D),(D),(D)
 "25009","Essex, MA",1,CAGDP2,1,"...","All industry total","Thousands of dollars",25984437,26948855,28569484,29265349,30575143,32629298,34386124,34305603,34901627,36641419,37964074,38772792,39410085,40720765,42917669,44373903,46282330,48278445
 "25009","Essex, MA",1,CAGDP2,2,"..."," Private industries","Thousands of dollars",23204113,24039743,25559285,26169800,27348232,29233345,30788464,30531494,31099320,32705743,33723132,34663627,35135131,36223458,38290411,39712845,41554632,43400345
 "25009","Essex, MA",1,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",56307,54596,61771,63644,49448,56212,95657,47854,44966,56289,45851,61893,74801,62952,74805,72120,79259,69875
 "25009","Essex, MA",1,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",8901,11209,7315,9395,7389,7753,11616,6862,7215,6916,7882,8824,10794,10314,14577,19538,14819,18501
 "25009","Essex, MA",1,CAGDP2,10,"22","  Utilities","Thousands of dollars",437764,290727,267719,273194,314610,377775,340736,323600,350142,343316,275060,231197,295312,320369,244663,249147,293566,489305
 "25009","Essex, MA",1,CAGDP2,11,"23","  Construction","Thousands of dollars",1261211,1343070,1366577,1372993,1453919,1470584,1433543,1316955,1224408,1156423,1240219,1409049,1546295,1736782,1903042,1983183,2051959,2200524
 "25009","Essex, MA",1,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",5662470,5761624,6271053,6047228,6436906,6882554,7621651,6424664,6182114,6707818,6987865,6835693,6599575,6748459,6796660,6793405,6976313,7280739
 "25009","Essex, MA",1,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",4333709,(D),4887916,4802495,5134915,5431714,6225359,4911245,4478216,4963265,5242694,4917985,4648307,4621567,4685921,4726584,4894253,5079914
 "25009","Essex, MA",1,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",1328760,(D),1383138,1244734,1301992,1450839,1396292,1513419,1703898,1744553,1745171,1917708,1951267,2126892,2110738,2066821,2082060,2200825
 "25009","Essex, MA",1,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",1669029,1544689,1571159,1664885,1581829,1658642,1870258,2120710,2314812,2488476,2348948,2218139,2266338,2404009,2898121,2987858,3257637,3196303
 "25009","Essex, MA",1,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",1704221,1758137,1895359,1988083,2087962,2094532,2000436,1911828,1972877,2071797,2058784,2067538,2116452,2142719,2221068,2244330,2285102,2335368
 "25009","Essex, MA",1,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",286238,282124,315812,319535,324729,331539,337912,344859,353081,388737,414505,409488,407476,417741,466596,494104,530549,555289
 "25009","Essex, MA",1,CAGDP2,45,"51","  Information","Thousands of dollars",942448,1038464,1014122,1126284,1196340,1118871,1122045,1259287,1225341,1357385,1434332,1406688,1539619,1508480,1678904,1746432,1878995,1914005
 "25009","Essex, MA",1,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",4663431,5172743,5687151,5588713,5751219,6615410,6837752,7079553,7518036,7744638,8288519,8624743,8606498,8650894,9060088,9527278,9870939,10311898
 "25009","Essex, MA",1,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",1177752,1337768,1415492,1212225,1257562,1393685,1372311,1402202,1520237,1560408,1627543,1767005,1729592,1556668,1649548,1827145,1837572,1835054
 "25009","Essex, MA",1,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",3485679,3834975,4271659,4376487,4493657,5221724,5465441,5677351,5997799,6184229,6660976,6857738,6876905,7094226,7410541,7700133,8033367,8476844
 "25009","Essex, MA",1,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",2720390,2690984,2924454,3264098,3540018,3777074,4067979,4307692,4234522,4421485,4463072,4861959,4842934,5017409,5179782,5465145,5940007,6355903
 "25009","Essex, MA",1,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",1524464,1587236,1753263,2035808,2254539,2423740,2529640,2783078,2704478,2782905,2785150,2867242,2805668,2889894,3098609,3309781,3539608,3842485
 "25009","Essex, MA",1,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",401839,322148,366433,406783,438109,424705,541555,507504,506847,489284,485754,858186,885584,940825,839082,874137,988708,1040344
 "25009","Essex, MA",1,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",794087,781600,804758,821507,847370,928629,996784,1017109,1023198,1149296,1192168,1136531,1151682,1186690,1242091,1281227,1411690,1473074
 "25009","Essex, MA",1,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",2243469,2422035,2538734,2743442,2877097,3076363,3278390,3609618,3850826,4052651,4199029,4439066,4616706,4837989,5198772,5437724,5527277,5667119
 "25009","Essex, MA",1,CAGDP2,69,"61","   Educational services","Thousands of dollars",268423,285638,305322,343015,353456,371497,400372,437227,485976,510730,537312,566676,574291,601470,638164,653512,663149,679445
 "25009","Essex, MA",1,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",1975046,2136397,2233412,2400428,2523641,2704866,2878018,3172391,3364850,3541921,3661717,3872389,4042415,4236519,4560608,4784212,4864128,4987673
 "25009","Essex, MA",1,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",890137,932807,910897,939291,931297,941292,950001,978959,1017441,1083750,1133441,1236840,1344129,1454535,1588583,1683325,1782885,1873783
 "25009","Essex, MA",1,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",198259,215291,197906,202413,193142,198685,204440,218908,222414,244972,259356,281641,317289,341007,367273,381743,394714,422252
 "25009","Essex, MA",1,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",691878,717516,712991,736878,738155,742608,745561,760051,795027,838778,874085,955200,1026841,1113528,1221310,1301582,1388171,1451530
 "25009","Essex, MA",1,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",658096,736535,727163,769015,795469,824744,820488,799052,803537,826062,825626,852509,868202,910808,964750,1009256,1065324,1131733
 "25009","Essex, MA",1,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",2780324,2909112,3010199,3095549,3226911,3395953,3597660,3774109,3802307,3935676,4240941,4109165,4274954,4497307,4627257,4661058,4727698,4878099
 "25009","Essex, MA",1,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",65209,65805,69086,73039,56837,63965,107273,54717,52181,63206,53733,70717,85595,73266,89382,91659,94078,88376
 "25009","Essex, MA",1,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",3373250,3302825,3466518,3652969,3669791,3753174,3870694,4032538,4287690,4560273,4407732,4285677,4382790,4546728,5119189,5232188,5542739,5531671
 "25009","Essex, MA",1,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",724001,572850,583530,592729,639338,709314,678648,668459,703223,732053,689565,640685,702788,738110,711259,743251,824115,1044594
 "25009","Essex, MA",1,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",6604918,6800088,7285175,7173512,7633247,8001424,8743696,7683951,7407455,8065203,8422197,8242381,8139194,8256939,8475563,8539837,8855308,9194744
 "25009","Essex, MA",1,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",6988889,7170499,7706716,7493260,7947662,8417103,9162468,7796336,7458702,7927447,8281817,8315459,8231464,8558506,8789084,8868246,9122351,9569639
 "25009","Essex, MA",1,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",16215224,16869244,17852569,18676540,19400569,20816242,21625996,22735158,23640618,24778296,25441315,26348168,26903667,27664952,29501327,30844599,32432281,33830706
 "25011","Franklin, MA",1,CAGDP2,1,"...","All industry total","Thousands of dollars",1929126,2021573,2083025,2110351,2153524,2289676,2361897,2354733,2400618,2501106,2518250,2575616,2644088,2718498,2859871,2916572,3015463,3139629
 "25011","Franklin, MA",1,CAGDP2,2,"..."," Private industries","Thousands of dollars",1665175,1748082,1803440,1820425,1854521,1977431,2025981,2002961,2044468,2127988,2127993,2198494,2254606,2317270,2445785,2494164,2581881,2690466
 "25011","Franklin, MA",1,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",(D),(D),(D),(D),(D),(D),33098,14802,10777,11454,7025,5419,16420,54195,(D),34626,51063,(D)
 "25011","Franklin, MA",1,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",0,120,106,147,179,1804,3039,2223,2145,1851,1684,1763,1860,2343,2993,3505,2786,(D)
 "25011","Franklin, MA",1,CAGDP2,10,"22","  Utilities","Thousands of dollars",(D),(D),(D),(D),(D),(D),8383,14663,23915,40544,29507,27877,40502,32083,(D),25601,46612,(D)
 "25011","Franklin, MA",1,CAGDP2,11,"23","  Construction","Thousands of dollars",124242,127137,125994,122430,129477,132070,122688,114540,118656,127451,129233,147778,132322,134003,152703,155745,160086,171964
 "25011","Franklin, MA",1,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",421905,412643,371002,338105,329387,354156,323869,326305,318202,334593,320194,335384,362253,365140,405998,391807,387019,404380
 "25011","Franklin, MA",1,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",279026,263934,221660,193748,189910,204557,177935,176764,169655,178114,184873,185800,189176,178873,186526,176102,173456,180366
 "25011","Franklin, MA",1,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",142879,148709,149342,144357,139477,149599,145933,149541,148548,156479,135322,149584,173077,186267,219472,215706,213563,224014
 "25011","Franklin, MA",1,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",67408,66083,69344,74314,71389,80484,79307,79002,70978,79061,80019,81300,86024,81247,77309,75315,80656,83995
 "25011","Franklin, MA",1,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",119542,124010,149726,157432,164133,163363,155325,155372,164331,169066,151304,148686,137070,139982,148796,165242,170655,(D)
 "25011","Franklin, MA",1,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",37908,37348,55354,57378,53600,56235,56431,57661,59457,61138,69490,71925,81395,69650,71219,74155,74053,76388
 "25011","Franklin, MA",1,CAGDP2,45,"51","  Information","Thousands of dollars",69107,86350,84495,94803,99373,94225,102903,98651,86319,85650,83572,86209,88616,88477,89569,91356,92466,91797
 "25011","Franklin, MA",1,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",299967,327091,335474,346132,344489,434015,470717,472924,501029,505333,523994,532322,533681,541944,576507,597731,607485,638714
 "25011","Franklin, MA",1,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",76553,76855,66998,67490,69355,74402,80894,87932,86777,83337,78747,82037,69324,62817,68098,73231,71416,73502
 "25011","Franklin, MA",1,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",223414,250236,268475,278641,275134,359613,389822,384992,414252,421996,445247,450285,464357,479128,508409,524500,536068,565213
 "25011","Franklin, MA",1,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",(D),(D),(D),(D),(D),(D),269117,241339,251562,262235,280433,287030,299546,313909,(D),339166,354976,387818
 "25011","Franklin, MA",1,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",51712,54167,53837,51622,53545,60118,57232,64696,61571,63159,66587,67066,65827,83018,82984,87256,89695,93082
 "25011","Franklin, MA",1,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",(D),(D),(D),(D),(D),(D),178213,142590,156968,163425,176832,181561,193163,188498,204759,209163,213284,237097
 "25011","Franklin, MA",1,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",26874,31780,32402,33464,31429,30009,33672,34052,33022,35650,37014,38402,40556,42393,(D),42747,51997,57640
 "25011","Franklin, MA",1,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",203930,217339,229551,239903,244266,250445,258003,287115,293370,299005,300686,312175,307344,324186,341313,362319,367601,378634
 "25011","Franklin, MA",1,CAGDP2,69,"61","   Educational services","Thousands of dollars",78868,77434,81474,86351,85428,85526,85773,100471,101236,102045,102233,104433,101268,107262,112029,118812,118181,120655
 "25011","Franklin, MA",1,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",125062,139905,148077,153553,158838,164919,172230,186644,192134,196960,198453,207742,206076,216924,229284,243507,249420,257979
 "25011","Franklin, MA",1,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",58668,61438,60758,62315,67639,66355,66847,66758,71702,75635,77650,84485,94972,94084,96931,101557,109819,112712
 "25011","Franklin, MA",1,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",14998,16595,14273,15741,20373,19648,19967,19251,22933,22924,21780,23691,31236,28047,26484,27279,27957,29257
 "25011","Franklin, MA",1,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",43670,44843,46486,46574,47265,46707,46880,47507,48769,52711,55870,60793,63735,66036,70447,74278,81862,83455
 "25011","Franklin, MA",1,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",65278,73919,72318,75883,80201,79698,76254,71607,72024,74972,73200,76143,72601,76027,76785,76039,76606,81237
 "25011","Franklin, MA",1,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",263951,273490,279585,289926,299002,312245,335917,351773,356150,373118,390257,377122,389482,401228,414086,422408,433581,449164
 "25011","Franklin, MA",1,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),36136,17025,12922,13305,8710,7182,18280,56538,(D),38131,53849,(D)
 "25011","Franklin, MA",1,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",186950,190093,219070,231745,235522,243847,234632,234373,235309,248127,231324,229986,223094,221228,226105,240557,251311,(D)
 "25011","Franklin, MA",1,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),(D),(D),(D),(D),(D),64814,72324,83372,101682,98997,99801,121897,101734,(D),99756,120664,(D)
 "25011","Franklin, MA",1,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",491012,498993,455497,432908,428760,448381,426771,424956,404521,420243,403766,421592,450869,453617,495567,483164,479484,496177
 "25011","Franklin, MA",1,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(D),(D),(D),(D),(D),(D),482693,457870,449780,475349,458137,490345,512854,555682,(D),585683,600954,(D)
 "25011","Franklin, MA",1,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(D),(D),(D),(D),(D),(D),1543287,1545091,1594687,1652639,1669856,1708150,1741752,1761588,(D),1908481,1980927,(D)
 "25013","Hampden, MA",1,CAGDP2,1,"...","All industry total","Thousands of dollars",14318260,14719555,15298022,15854687,16328263,16924612,17373799,17780797,17758507,18314082,18871546,19610255,20069685,20834477,21911933,22332104,22907546,23775963
 "25013","Hampden, MA",1,CAGDP2,2,"..."," Private industries","Thousands of dollars",11996531,12314769,12848542,13309790,13696700,14176895,14450620,14763082,14700629,15265954,15671700,16440465,16745872,17430834,18396887,18810285,19361608,20161576
 "25013","Hampden, MA",1,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",10136,9549,11546,16045,32786,26668,20327,10483,10937,13882,11461,14685,6652,11560,13419,14597,14883,13352
 "25013","Hampden, MA",1,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",8360,7370,6689,7860,8430,10076,15759,11330,12201,11716,11821,14109,15437,20314,28378,34713,29363,28771
 "25013","Hampden, MA",1,CAGDP2,10,"22","  Utilities","Thousands of dollars",400345,392901,388168,355224,352673,390984,414911,462273,373518,459080,477430,434277,520731,559533,573733,472649,433103,528196
 "25013","Hampden, MA",1,CAGDP2,11,"23","  Construction","Thousands of dollars",592585,600838,621332,665670,729575,745062,721694,700517,649949,649667,687174,783419,760556,795164,822314,791887,865013,908377
 "25013","Hampden, MA",1,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",2106612,2004003,1932043,1873575,1918490,2109204,2031949,1967758,1977139,2225400,2191937,2300788,2289764,2352171,2642377,2693397,2750518,2770011
 "25013","Hampden, MA",1,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",1298114,1191691,1190854,1167844,1262310,1383593,1337625,1268771,1306762,1439274,1451005,1491846,1494221,1464875,1594488,1585106,1604663,1622854
 "25013","Hampden, MA",1,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",808498,812312,741189,705731,656180,725611,694324,698987,670377,786126,740932,808941,795542,887297,1047889,1108291,1145855,1147157
 "25013","Hampden, MA",1,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",627213,604174,631538,671606,682547,701976,708312,765734,746752,817397,863696,899015,923717,992819,1003333,1015106,1046433,1083544
 "25013","Hampden, MA",1,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",967970,1007036,1083992,1125613,1141102,1116393,1089367,1068415,1081594,1114082,1117164,1134031,1173910,1164831,1188015,1242204,1273251,1305786
 "25013","Hampden, MA",1,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",391137,381535,389425,405793,420460,449171,439961,455566,432743,424681,446608,440656,468223,509634,541794,564561,595793,638091
 "25013","Hampden, MA",1,CAGDP2,45,"51","  Information","Thousands of dollars",364327,373443,379355,412916,438181,431256,512251,549083,498949,448318,447029,456757,469898,419624,447865,443708,461878,461694
