GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "32005","Douglas, NV",8,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",50240,52573,55902,62839,69242,77318,82954,86131,90702,95191,100785,104411,106917,113882,120701,129514,132224,137664
 "32005","Douglas, NV",8,CAGDP2,69,"61","   Educational services","Thousands of dollars",1205,1278,1645,2167,2717,3468,4943,6362,7742,7866,7905,7332,7511,8134,9179,10485,9888,10502
 "32005","Douglas, NV",8,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",49035,51295,54257,60672,66524,73850,78011,79769,82960,87325,92880,97079,99407,105747,111521,119028,122337,127162
 "32005","Douglas, NV",8,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",471736,483824,470109,489916,480715,472437,478229,455621,390792,396897,394868,381707,417600,453422,446018,437073,446383,478432
 "32005","Douglas, NV",8,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",40472,44068,50094,59008,62843,61702,63660,53892,51761,72021,68803,70748,90099,119316,112596,118680,128096,144809
 "32005","Douglas, NV",8,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",431264,439756,420015,430908,417872,410735,414569,401728,339031,324875,326065,310959,327501,334106,333422,318393,318287,333623
 "32005","Douglas, NV",8,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",51639,58183,52058,49235,55211,59773,53650,46126,43821,44757,44401,46634,48570,53063,51385,41775,36438,38782
 "32005","Douglas, NV",8,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",112008,116881,128735,138201,144509,151808,158667,170371,175014,184040,181920,178109,184416,195894,205546,214425,216515,224750
 "32005","Douglas, NV",8,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",10953,17109,16889,15416,18492,23115,28184,17323,17083,12228,10279,15925,14435,8507,7980,10726,15579,12480
 "32005","Douglas, NV",8,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",108382,112806,125687,140110,166357,168393,166956,166421,157482,154779,160311,161611,174381,179005,196889,210288,210472,228103
 "32005","Douglas, NV",8,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",10220,10604,12339,18095,12421,13285,13970,17819,15374,18419,15456,9668,21939,17056,27491,25653,28305,32491
 "32005","Douglas, NV",8,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",113293,143893,152964,164341,200332,199248,252670,280727,320663,393913,355429,311668,405686,423269,376718,359663,380631,451169
 "32005","Douglas, NV",8,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",238410,286621,317207,322099,360398,354459,397883,367064,390805,431062,409295,382504,470177,508499,498967,475253,497064,560036
 "32005","Douglas, NV",8,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",1050302,1079825,1129042,1298170,1412320,1436756,1495060,1442710,1315066,1340994,1349922,1345474,1449703,1507891,1598735,1643302,1698683,1830092
 "32007","Elko, NV",8,CAGDP2,1,"...","All industry total","Thousands of dollars",1257762,1240089,1317234,1545693,1762626,2057542,2146315,2304992,2121901,2501797,2800335,2902075,2713849,2568374,2440277,2527151,2745673,2826821
 "32007","Elko, NV",8,CAGDP2,2,"..."," Private industries","Thousands of dollars",1054645,1035138,1099074,1312088,1531949,1809922,1890739,2038766,1847941,2212163,2512420,2618855,2420610,2266492,2117456,2188987,2398744,2476787
 "32007","Elko, NV",8,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",38588,18572,31078,28950,38501,24437,16782,8405,(D),(D),(D),(D),(D),(D),87197,56269,68412,54212
 "32007","Elko, NV",8,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",157112,156412,183016,266179,335871,506731,514660,693881,502196,699713,933616,1022772,746550,463909,349312,400820,539854,523772
 "32007","Elko, NV",8,CAGDP2,10,"22","  Utilities","Thousands of dollars",8582,8869,8689,9639,9830,11712,9805,10477,(D),(D),(D),(D),(D),(D),19685,20297,20955,21461
 "32007","Elko, NV",8,CAGDP2,11,"23","  Construction","Thousands of dollars",75632,53743,62284,67203,104914,102374,117863,115354,98452,184465,222056,168609,192374,241595,138222,142641,133912,146848
 "32007","Elko, NV",8,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",6964,8662,9571,11455,12769,15839,19954,20250,20287,20060,23761,28521,32440,38378,38141,42382,45435,48706
 "32007","Elko, NV",8,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",5184,6922,7650,9588,10841,13861,17865,17801,17096,15341,18935,23261,(D),25672,19084,19608,22766,25100
 "32007","Elko, NV",8,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",1781,1740,1922,1868,1929,1978,2089,2449,3191,4719,4826,5261,(D),12706,19057,22775,22669,23607
 "32007","Elko, NV",8,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",60768,58430,55762,62223,78609,91793,101571,116907,125356,136279,157835,188492,192886,205107,230197,237528,254400,264754
 "32007","Elko, NV",8,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",94882,93437,88478,101855,130029,145877,162161,154494,171664,158009,165283,167583,180415,183253,187773,196129,191917,205758
 "32007","Elko, NV",8,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",36665,35339,38475,45809,49354,50195,56682,57149,55555,64387,68457,68459,66030,68155,70613,65018,64067,64416
 "32007","Elko, NV",8,CAGDP2,45,"51","  Information","Thousands of dollars",16776,16993,16949,19805,24800,25708,29543,27445,26100,24944,22884,22530,24465,24511,26767,27293,26670,27196
 "32007","Elko, NV",8,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",172496,182567,188887,211288,231309,321011,335785,307031,285156,271452,266527,271021,291677,302865,332994,341122,359776,382784
 "32007","Elko, NV",8,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",51033,52350,53363,46102,44902,28675,26911,27732,24443,25074,25552,31672,29725,37980,45172,50602,47112,53257
 "32007","Elko, NV",8,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",121463,130217,135524,165186,186408,292336,308874,279299,260713,246378,240975,239349,261952,264885,287822,290520,312663,329527
 "32007","Elko, NV",8,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",54289,56514,62574,73678,80494,76845,85923,95580,118733,145956,161160,180127,174661,177084,163829,176944,201723,220107
 "32007","Elko, NV",8,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",22473,25546,26749,29023,31341,34921,35740,42115,46639,47458,53527,58986,52932,49736,50025,51866,56406,64543
 "32007","Elko, NV",8,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",10498,10456,13740,21066,23446,20734,30352,31941,50433,72087,77902,88692,93551,101117,88570,96276,114489,121958
 "32007","Elko, NV",8,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",21318,20512,22084,23590,25708,21190,19831,21524,21661,26411,29731,32449,28178,26232,25234,28802,30828,33605
 "32007","Elko, NV",8,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",51631,51074,52793,55865,59653,62986,71090,77759,(D),(D),(D),(D),(D),(D),121069,133231,135285,145440
 "32007","Elko, NV",8,CAGDP2,69,"61","   Educational services","Thousands of dollars",1408,1471,1435,1398,1525,(D),(D),(D),(D),(D),(D),(D),(D),(D),2683,3070,2594,2759
 "32007","Elko, NV",8,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",50223,49603,51358,54467,58128,(D),(D),(D),85692,90073,87064,89870,92923,110300,118386,130162,132690,142681
 "32007","Elko, NV",8,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",254676,268705,275707,330900,343789,336298,325383,307038,289826,324651,302316,301135,308746,302354,305988,300890,305898,319103
 "32007","Elko, NV",8,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",19512,25389,37949,77722,89425,74346,44647,38544,46456,81057,49823,42907,42970,38838,37712,40641,44950,48113
 "32007","Elko, NV",8,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",235164,243317,237758,253179,254363,261952,280736,268494,243369,243595,252493,258229,265776,263516,268276,260248,260948,270990
 "32007","Elko, NV",8,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",25583,25823,24811,27237,32027,38116,43536,46997,44754,42143,41687,42108,45517,44008,45670,48421,50442,52229
 "32007","Elko, NV",8,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",203117,204951,218160,233605,230677,247620,255576,266226,273960,289634,287915,283220,293239,301882,322820,338164,346928,350034
 "32007","Elko, NV",8,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",195699,174984,214094,295129,374372,531168,531443,702286,(D),(D),(D),(D),(D),(D),436509,457089,608265,577984
 "32007","Elko, NV",8,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",155650,151867,144241,164078,208638,237670,263732,271401,297020,294288,323118,356075,373301,388360,417970,433658,446317,470513
 "32007","Elko, NV",8,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",45247,44208,47164,55448,59184,61907,66487,67626,(D),(D),(D),(D),(D),(D),90298,85315,85023,85877
 "32007","Elko, NV",8,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",23740,25654,26520,31260,37569,41547,49496,47695,46387,45004,46645,51051,56905,62889,64908,69676,72105,75903
 "32007","Elko, NV",8,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",278295,237388,285949,373788,492055,649381,669260,837889,(D),(D),(D),(D),(D),(D),612872,642113,787612,773538
 "32007","Elko, NV",8,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",776349,797750,813125,938301,1039894,1160541,1221479,1200877,(D),(D),(D),(D),(D),(D),1504585,1546874,1611133,1703249
 "32009","Esmeralda, NV",8,CAGDP2,1,"...","All industry total","Thousands of dollars",31657,32375,36918,44966,48580,58485,61992,70725,60813,73846,83740,90373,99230,90288,78284,87525,91132,85571
 "32009","Esmeralda, NV",8,CAGDP2,2,"..."," Private industries","Thousands of dollars",27830,28467,32704,40706,44525,54087,57722,66374,55983,68867,78601,85215,93932,84836,72518,81551,85040,79219
 "32009","Esmeralda, NV",8,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",(D),(D),(D),(D),1160,5074,743,3765,922,674,127,2406,3432,374,1526,2291,2282,1881
 "32009","Esmeralda, NV",8,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",9776,8613,11176,11488,12358,15667,16335,21395,15168,24882,38115,42177,47672,41813,30344,31575,35186,22040
 "32009","Esmeralda, NV",8,CAGDP2,10,"22","  Utilities","Thousands of dollars",(D),0,(D),0,0,(D),0,(D),0,(D),0,(D),0,(D),(D),416,256,506
 "32009","Esmeralda, NV",8,CAGDP2,11,"23","  Construction","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32009","Esmeralda, NV",8,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",6,7,379,160,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32009","Esmeralda, NV",8,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",0,1,343,119,11,17,26,138,24,10,3,2,0,0,14,20,38,40
 "32009","Esmeralda, NV",8,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",6,6,36,41,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32009","Esmeralda, NV",8,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32009","Esmeralda, NV",8,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",(D),(D),(D),(D),341,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32009","Esmeralda, NV",8,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",105,112,135,(D),(D),(D),(D),(D),(D),(D),571,559,(D),(D),(D),(D),(D),(D)
 "32009","Esmeralda, NV",8,CAGDP2,45,"51","  Information","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),212,(D),(D),56,63,6,0,17,9,9
 "32009","Esmeralda, NV",8,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",4361,5005,5092,6631,7458,12424,13332,10875,9124,8706,7157,6760,6743,7042,7334,7715,8677,9216
 "32009","Esmeralda, NV",8,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",8,8,12,13,15,0,0,169,256,(D),206,2,1,31,11,38,32,32
 "32009","Esmeralda, NV",8,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",4353,4997,5080,6618,7443,12424,13332,10705,8867,(D),6952,6757,6742,7011,7323,7677,8645,9184
 "32009","Esmeralda, NV",8,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",10695,10997,12822,18383,21079,18435,24839,26832,26560,28468,28880,29113,(D),(D),(D),(D),(D),43100
 "32009","Esmeralda, NV",8,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),615,(D),1030,1059,(D),(D),(D),(D),(D),(D)
 "32009","Esmeralda, NV",8,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",8575,(D),(D),(D),(D),(D),(D),(D),25862,27504,27736,27899,31058,30826,29242,35901,35499,42436
 "32009","Esmeralda, NV",8,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",(D),(D),684,9,37,56,11,58,83,(D),115,155,132,307,219,214,(D),(D)
 "32009","Esmeralda, NV",8,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",5,5,10,11,5,4,5,37,63,81,64,3,7,13,5,2,2,3
 "32009","Esmeralda, NV",8,CAGDP2,69,"61","   Educational services","Thousands of dollars",0,0,5,6,0,1,3,24,31,51,32,3,7,13,5,2,2,3
 "32009","Esmeralda, NV",8,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",5,5,5,5,5,3,2,13,32,30,32,0,0,0,0,0,0,0
 "32009","Esmeralda, NV",8,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32009","Esmeralda, NV",8,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",25,23,34,2,95,171,134,429,981,1695,75,13,31,42,55,13,12,14
 "32009","Esmeralda, NV",8,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32009","Esmeralda, NV",8,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32009","Esmeralda, NV",8,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",3827,3908,4213,4259,4055,4399,4270,4351,4830,4979,5139,5159,5298,5452,5766,5975,6092,6352
 "32009","Esmeralda, NV",8,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",(D),(D),(D),(D),13519,20740,17078,25160,16091,25556,38242,44582,51104,42187,31871,33866,37468,23921
 "32009","Esmeralda, NV",8,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",485,490,625,527,(D),478,412,565,988,1880,784,676,580,618,654,515,557,587
 "32009","Esmeralda, NV",8,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),112,(D),(D),(D),(D),(D),(D),(D),(D),571,(D),(D),(D),(D),(D),(D),(D)
 "32009","Esmeralda, NV",8,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",(D),(D),(D),(D),419,(D),553,652,(D),369,321,(D),(D),(D),(D),(D),(D),(D)
 "32009","Esmeralda, NV",8,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(D),10019,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32009","Esmeralda, NV",8,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(D),18448,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32011","Eureka, NV",8,CAGDP2,1,"...","All industry total","Thousands of dollars",524030,574827,645602,751518,886943,1281862,1367999,1677245,1716982,2045708,2273652,1984433,1566874,1239130,1035088,1224340,1598739,1484004
 "32011","Eureka, NV",8,CAGDP2,2,"..."," Private industries","Thousands of dollars",513030,564733,635815,740920,876955,1271040,1356439,1664172,1702620,2029330,2256135,1965877,1547869,1220855,1016108,1205692,1579974,1464708
 "32011","Eureka, NV",8,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",11563,4867,3238,5022,5955,5147,9290,(D),(D),(D),(D),949,2314,(D),(D),(D),1544,1215
 "32011","Eureka, NV",8,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",476452,531791,597394,691346,822099,1184609,1213439,1498924,1553950,1854739,2070586,1794636,1362686,1037198,858915,1048948,1399729,1268387
 "32011","Eureka, NV",8,CAGDP2,10,"22","  Utilities","Thousands of dollars",237,267,256,1282,1279,(D),5439,51610,66928,85426,82524,66366,78291,84515,52512,51300,56774,60185
 "32011","Eureka, NV",8,CAGDP2,11,"23","  Construction","Thousands of dollars",565,(D),(D),(D),(D),(D),(D),9364,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32011","Eureka, NV",8,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",194,(D),(D),(D),(D),(D),(D),(D),355,160,166,(D),(D),331,562,750,(D),(D)
 "32011","Eureka, NV",8,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",30,27,35,44,298,76,136,275,101,41,101,(D),(D),321,560,740,1004,1115
 "32011","Eureka, NV",8,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",164,(D),(D),(D),(D),(D),(D),(D),253,120,65,102,129,10,2,10,(D),(D)
 "32011","Eureka, NV",8,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),402,431
 "32011","Eureka, NV",8,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",(D),(D),(D),(D),1532,(D),(D),1765,3325,3177,1681,1445,(D),1532,1630,1713,1905,2077
 "32011","Eureka, NV",8,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",1409,1588,2458,(D),(D),2989,(D),(D),(D),(D),(D),(D),46582,(D),(D),(D),(D),(D)
 "32011","Eureka, NV",8,CAGDP2,45,"51","  Information","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),237,252,345,355
 "32011","Eureka, NV",8,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",9127,11216,11019,11990,12310,17728,18634,13847,12033,10872,9782,11469,11407,11867,11249,10904,11590,11607
 "32011","Eureka, NV",8,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32011","Eureka, NV",8,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32011","Eureka, NV",8,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",(D),9511,(D),(D),(D),27385,25845,27449,26736,28223,28552,28723,(D),(D),30640,37156,36414,43303
 "32011","Eureka, NV",8,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",(D),114,162,240,315,(D),(D),(D),511,404,(D),(D),(D),(D),(D),(D),(D),(D)
 "32011","Eureka, NV",8,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",8575,8950,(D),(D),(D),(D),24585,26364,(D),(D),27736,27899,31058,30826,29242,35901,35499,42436
 "32011","Eureka, NV",8,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",416,447,305,153,161,255,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32011","Eureka, NV",8,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",(D),443,537,538,594,(D),841,940,1027,786,746,785,974,1123,969,(D),(D),(D)
 "32011","Eureka, NV",8,CAGDP2,69,"61","   Educational services","Thousands of dollars",4,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),50,73,77
 "32011","Eureka, NV",8,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32011","Eureka, NV",8,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",1301,1318,1180,884,1415,1910,2912,2428,3697,2947,1585,1479,2332,2163,1665,1046,1042,1104
 "32011","Eureka, NV",8,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",178,165,243,71,425,710,1722,1362,2481,1601,246,57,881,897,707,111,99,120
 "32011","Eureka, NV",8,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",1123,1153,937,813,990,1200,1190,1066,1216,1346,1339,1422,1451,1266,958,935,943,984
 "32011","Eureka, NV",8,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",(D),(D),1051,521,519,505,592,812,734,548,448,615,456,(D),(D),(D),(D),(D)
 "32011","Eureka, NV",8,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",11000,10094,9787,10598,9988,10822,11560,13073,14362,16378,17517,18556,19006,18274,18980,18648,18765,19296
 "32011","Eureka, NV",8,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",488015,536658,600632,696368,828054,1189756,1222729,(D),(D),(D),(D),1795585,1365000,(D),(D),(D),1401273,1269602
 "32011","Eureka, NV",8,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",1327,1325,2405,1599,(D),1895,1913,(D),(D),(D),(D),(D),1908,(D),(D),(D),2307,2508
 "32011","Eureka, NV",8,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",1646,1855,2714,(D),(D),(D),(D),(D),(D),(D),(D),(D),124874,(D),(D),(D),(D),(D)
 "32011","Eureka, NV",8,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",(D),462,741,1054,1501,1270,1376,1133,(D),(D),(D),904,1039,(D),798,1002,(D),(D)
 "32011","Eureka, NV",8,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",488774,537425,602461,697765,832305,1216050,1293188,1527822,1565897,1860866,2091187,1809436,1373566,1051797,865652,1055291,1406780,1275322
 "32011","Eureka, NV",8,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",24256,27308,33354,43155,44650,54990,63251,136350,136723,168464,164948,156441,174302,169059,150456,150401,173194,189386
 "32013","Humboldt, NV",8,CAGDP2,1,"...","All industry total","Thousands of dollars",593583,542036,629054,774497,863533,1147147,1138362,1254688,1353892,1580223,1689864,1536833,1421609,1297627,1114844,1130315,1255273,1238200
 "32013","Humboldt, NV",8,CAGDP2,2,"..."," Private industries","Thousands of dollars",514729,464516,550410,688882,771222,1052655,1040413,1151009,1245233,1465355,1571821,1415364,1296500,1174538,979248,988060,1110975,1092906
 "32013","Humboldt, NV",8,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",12129,8122,9364,21270,18271,31040,(D),50004,72176,51760,76612,8872,15870,24208,6828,15861,12858,10785
 "32013","Humboldt, NV",8,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",101004,102159,132573,186622,230274,385018,372399,482897,532047,747304,884027,827642,638228,510707,406520,443360,590162,508571
 "32013","Humboldt, NV",8,CAGDP2,10,"22","  Utilities","Thousands of dollars",134201,83973,128608,156762,142996,186490,181393,175936,182753,183903,136754,112281,153164,174842,102730,77821,62554,98830
 "32013","Humboldt, NV",8,CAGDP2,11,"23","  Construction","Thousands of dollars",15814,11587,14656,18665,25501,33792,30276,28122,38096,71575,78917,49217,59461,41142,40445,33705,24578,30922
 "32013","Humboldt, NV",8,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",29829,27016,28259,28428,29972,32254,32405,28529,30830,31742,33014,26942,28409,26520,24501,28579,27715,30594
 "32013","Humboldt, NV",8,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",1209,1062,967,869,1318,1598,3652,5897,2383,4958,5647,7227,7566,8192,7478,8615,8641,9351
 "32013","Humboldt, NV",8,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",28620,25954,27293,27560,28655,30656,28753,22632,28447,26784,27367,19715,20843,18327,17023,19964,19073,21242
 "32013","Humboldt, NV",8,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",(D),(D),14648,(D),(D),(D),21351,25120,23232,24086,23286,25350,23541,21496,22836,21759,21516,22690
 "32013","Humboldt, NV",8,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",42135,43128,40876,44707,52220,54572,58523,58020,77357,78667,57380,57659,59935,59565,61902,65832,65014,69661
 "32013","Humboldt, NV",8,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",26202,26674,29154,38876,51377,63498,(D),(D),(D),(D),48663,62909,63440,66682,60855,48830,43492,46061
 "32013","Humboldt, NV",8,CAGDP2,45,"51","  Information","Thousands of dollars",6554,6721,6354,6296,8008,8770,10240,9380,9642,9464,9178,8089,8878,8611,9677,10291,10944,11194
 "32013","Humboldt, NV",8,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",63320,68814,68079,78673,79219,115009,119778,97409,88947,82915,77777,80048,82404,83611,88099,86886,93731,98793
 "32013","Humboldt, NV",8,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",15137,15597,14279,14208,13776,8487,7062,6949,6462,6705,7237,10119,8167,8970,9257,9250,8515,9217
 "32013","Humboldt, NV",8,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",48183,53218,53800,64465,65444,106522,112716,90461,82485,76210,70541,69929,74237,74641,78842,77636,85216,89576
 "32013","Humboldt, NV",8,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",20835,21336,24447,32298,46805,49149,64049,69972,(D),69324,68707,72975,72657,67772,66794,70025,71648,74692
 "32013","Humboldt, NV",8,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",(D),(D),(D),(D),(D),7465,8975,10663,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32013","Humboldt, NV",8,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",(D),(D),(D),(D),(D),18708,25479,30671,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32013","Humboldt, NV",8,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",5362,5443,6256,8546,19920,22976,29594,28639,24701,28619,27164,30382,28932,26644,23819,19166,19920,20521
